id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;IL_formula;IL_formula_total;IL_annualized_total;IL_fees;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper;IL_formula_annualized;average_mint_price0;average_mint_price1;priceQuotient0;priceQuotient1
218680#14741461;0x6722e8b2f3aa9040418673cc4bede916cd66e5ca;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;3912,882623;5012,201482;3821,192775;218680;0;0;1.567463464602894896;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1784932767005320,0;0,0;1,567463;3821,192775;1652085879;1,0;2458,0754;5012,20149;4408,566289;3852,943383;51,50897;0,016482;-495,683666;-587,373514;-555,622906;2721455,0;-0,117189;-0,153715;-1099,318859;-0,219329;-587,373514;-0,117189;-0,855624;1,0;-0,120571;-0,120571;-0,855624;-0,12972;91,689848;0,000293;3084,056178;0,000324;3408,392157;-0,774598;1,0;3234,1149;1,31571;0,760046
218723#15492295;0x5a11623cdf40c011e3abe396053f349cd0325456;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;1682,204719;3285,678157;1605,506746;218723;0;0;1.019660350777121044;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4291222424479151,0;0,0;1,01966;1605,506746;1662581198;1,0;1643,583;3284,574227;2552,297726;1675,896418;51,259952;0,016156;-870,093007;-946,79098;-876,401308;13205407,0;-0,288254;-0,589715;-1603,473438;-0,488019;-946,79098;-0,288157;-0,881048;1,0;-0,369288;-0,369288;-0,881048;-0,541943;76,697973;0,000306;3184,336897;0,000314;3271,480785;-0,667611;1,0;3237,4287;1,969738;0,507682
218732#16499361;0x08524ad7dc04581fdf5cc87bc618712df022209d;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;416,098236;811,817935;402,902898;218732;0;0;0.254299598767190262;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;109031380621201,0;0,0;0,2543;402,902898;1674837119;1,0;1588,2261;813,195082;534,397817;403,88526;8,681377;0,002849;-118,299581;-131,494919;-130,512557;25455288,0;-0,161702;-0,326369;-395,719699;-0,487449;-131,494919;-0,161976;-0,38724;1,0;-0,244042;-0,244042;-0,38724;-0,293618;13,195338;0,000256;2972,036837;0,000336;3901,003869;-0,29308;1,0;3244,8998;2,043097;0,489453
218750#14912884;0x5a11623cdf40c011e3abe396053f349cd0325456;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;11956,321088;19910,437959;11559,021997;218750;0;0;6.160470587316577734;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,6712577107157008e+16;0,0;6,160471;11559,021997;1654488330;1,0;1877,2022;19945,836994;16275,794728;11564,44894;250,472806;0,078252;-4319,47364;-4716,77273;-4711,345788;5102962,0;-0,236479;-0,40806;-7954,116871;-0,399495;-4716,77273;-0,236899;-0,960941;1,0;-0,319727;-0,319727;-0,960941;-0,373689;397,29909;0,000302;3177,974905;0,000315;3314,285523;-0,907683;1,0;3266,4378;1,740056;0,574694
218817#15403679;0x88d6e23b897f7b63b03d4ea14b578bb645421692;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;11122,171899;21528,720057;11014,099541;218817;0;0;6.612428978282923112;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;5900399666483064,0;0,0;6,612429;11014,099541;1661354821;1,0;1682,2535;21555,802003;12754,665358;11123,781792;70,841109;0,022352;-1632,493459;-1740,565817;-1630,883566;11958562,0;-0,080747;-0,158031;-10406,548159;-0,48338;-1740,565817;-0,080849;-0,364869;1,0;-0,126439;-0,126439;-0,364869;-0,148219;108,072358;0,000274;3200,297652;0,000312;3648,21232;-0,300032;1,0;3264,9973;1,940847;0,515239
218829#14948825;0xd013a8079b138f2806c05e4a86bfb8112a5bce2c;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;76758,831936;126240,144646;71231,835857;218829;0;0;48.780664577211242053;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4186556934274580,5;0,0;48,780665;71231,835857;1655017112;1,0;1460,2473;126048,121371;95935,9149;71231,833741;2833,152751;1,319795;-19177,082964;-24704,079043;-24704,081159;5393764,920146;-0,195989;-0,346812;-49481,31271;-0,391962;-24704,079043;-0,195691;-0,917238;1,0;-0,231395;-0,231395;-0,917238;-0,269221;5526,996079;0,000182;1579,769767;0,000633;5480,612822;-0,785573;0,150303;456,514308;2,079988;0,480772
218853#14746804;0x220f81bc3cc52950f1871994cb99f20973493bdb;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;140998,28771;150741,837671;135547,946225;218853;0;48982.454868;36.651857500253100356;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,19751537958498e+16;48982,454868;36,651858;135547,946225;1652160536;1,0;2399,1439;150741,837671;150741,837671;136915,535213;2920,003102;1,071346;-9743,549961;-15193,891446;-13826,302458;2758559,0;-0,100794;-0,112092;-9743,549961;-0,064637;-15193,891446;-0,100794;-0,743355;1,0;-0,094414;-0,094414;-0,743355;-0,071883;5450,341485;0,000307;1982,31979;0,000504;3261,681539;-0,678427;1,0;3276,4459;1,365673;0,73224
218939#15050450;0x0bcb4b0883aed5b377a635031657b5e06b224765;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;3368,901236;9345,242857;3171,916746;218939;0;0;3.063420274682141645;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;800293252428576,1;0,0;3,06342;3171,916746;1656593748;1,0;1033,2025;9325,799709;6179,697753;3165,133486;144,759927;0,050438;-2810,796517;-3007,781007;-3014,564266;7031622,323074;-0,322523;-0,948253;-5976,341621;-0,639506;-3007,781007;-0,321852;-0,999998;1,0;-0,399687;-0,399687;-0,999998;-0,886151;196,98449;0,00025;2596,733401;0,000385;4007,760364;-0,898756;0,211064;641,338114;2,940947;0,340027
218970#15013610;0x4a2089ec2b955f1539fe75f035780f5d90ec0fe7;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;6634,799542;17792,27717;6163,570758;218970;0;0;5.612979324485394191;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4935936979652544,0;0,0;5,612979;6163,570758;1655998201;1,0;1093,3863;17792,852599;11924,793844;6137,154696;270,636186;0,08833;-5289,994302;-5761,223086;-5787,639148;6573314,0;-0,323794;-0,934722;-11157,477628;-0,627097;-5761,223086;-0,323805;-0,999998;1,0;-0,49414;-0,49414;-0,999998;-0,858268;471,228784;0,000291;3016,951159;0,000331;3432,333402;-0,962061;1,0;3225,867;2,950345;0,338943
219068#15356246;0xc4824b40740bd32e3236baac5881afd6a6d1320e;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;124,419318;205,824024;121,864471;219068;0;0;0.064220610038345891;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;80344597059618,0;0,0;0,064221;121,864471;1660706047;1,0;1897,8193;205,790523;165,615428;121,879113;1,583823;0,000512;-41,196111;-43,750957;-43,736315;11257224,0;-0,212599;-0,359013;-81,404706;-0,395506;-43,750957;-0,212565;-0,712567;1,0;-0,254584;-0,254584;-0,712567;-0,338049;2,554847;0,000295;3096,416489;0,000323;3391,393578;-0,561173;1,0;3241,8728;1,708209;0,585408
219086#15555147;0x43e0d85c62e76875859ef5b33e6b832306e57d05;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;115,516179;242,768952;111,699136;219086;0;0;0.075984230518136446;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;60667885061692,0;0,0;0,075984;111,699136;1663440023;1,0;1470,0123;241,914664;171,705853;111,697753;2,57776;0,000843;-56,189673;-60,006717;-60,008099;13987300,0;-0,248049;-0,537217;-127,252773;-0,524172;-60,006717;-0,247176;-0,824193;1,0;-0,328554;-0,328554;-0,824193;-0,503045;3,817044;0,000286;3035,10637;0,000329;3501,667635;-0,592893;1,0;3225,2326;2,194017;0,455785
219182#19458875;0x88638db82626fa8411e4595f63be701d6a963669;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;37033,647077;33284,738643;33285,46394;219182;0;33285.46394;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1,1470142425141744e+16;33285,46394;0,0;33285,46394;1710730883;1,0;3603,9132;33285,642667;33330,733848;33285,46394;1708,220835;0,566043;3702,913229;-45,269908;-45,269908;61248621,0;-0,00136;-0,00136;3748,908434;0,112631;-45,269908;-0,00136;-0,000701;1,0;-0,000124;-0,000124;-0,000701;0,111247;3748,183137;0,000311;2898,660609;0,000345;3219,556193;-6,4e-05;1,0;3219,2153;0,893256;1,119501
219324#14991532;0xdf40e1b6d2a3569e761927078e547e45bffc670d;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;1402,047745;4148,644292;1372,47551;219324;0;0;1.30094085924245594;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;689803370515030,0;0,0;1,300941;1372,47551;1655653336;1,0;1067,0758;4163,548154;2038,804076;1388,202508;22,007527;0,00717;-636,756331;-666,328566;-650,601568;6146903,0;-0,160039;-0,485494;-2746,596547;-0,662047;-666,328566;-0,160614;-0,967016;1,0;-0,335924;-0,335924;-0,967016;-0,463947;29,572235;0,000263;3050,319141;0,000328;3800,889895;-0,87774;1,0;3223,1582;3,020552;0,331065
219357#14945459;0x59cca25d4b619c92ab1e672d5ab42bb0fe5b5588;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;1665,243118;3000,0;1501,415823;219357;0;0;0.976155327751879729;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1834442247331354,0;0,0;0,976155;1501,415823;1654967895;1,0;1533,4777;3000,0;3000,0;1496,912427;108,494815;0,035975;-1334,756882;-1498,584177;-1503,087573;5455810,0;-0,499528;-0,998114;-1334,756882;-0,444919;-1498,584177;-0,499528;-1,0;1,0;-0,573113;-0,573113;-1,0;-0,888999;163,827296;0,000316;2983,948196;0,000335;3165,289029;-0,992728;1,0;3225,3185;2,103271;0,47545
219414#15254687;0xd463a92050ea8ec63e126f37b7ceef33f2fbd565;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;25,285136;47,185491;24,820103;219414;0;0;0.014658407916995048;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;554656095549603,0;0,0;0,014658;24,820103;1659331127;1,0;1688,8037;47,19127;41,590732;24,755174;0,298723;9,8e-05;-16,305596;-16,770628;-16,835558;9809173,0;-0,355376;-0,675687;-21,900355;-0,464133;-16,770628;-0,355419;-0,973289;1,0;-0,114859;-0,114859;-0,973289;-0,656951;0,465033;0,00031;3216,338407;0,000311;3226,001426;-0,324647;1,0;3217,7214;1,905326;0,524845
219600#14791411;0x68cebf2bd89468cfe74b9909642435a630d538ad;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;129,855714;193,855429;126,162115;219600;0;0;0.06077323469503735;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;50118683845858,0;0,0;0,060773;126,162115;1652775220;1,0;2087,6931;193,772781;160,231189;126,875863;2,192687;0,000723;-30,375475;-34,069074;-33,355326;3204410,0;-0,17582;-0,270042;-63,999715;-0,330141;-34,069074;-0,175745;-0,954946;1,0;-0,2111;-0,2111;-0,954946;-0,240765;3,693599;0,000288;3022,990797;0,000331;3470,29558;-0,903205;1,0;3250,1503;1,556814;0,642337
219608#14736856;0x6b92686c40747c85809a6772d0eda8e22a77c60c;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;304878,268381;368570,998723;298981,876409;219608;0;0;117.873659877612301438;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;6,937728406255085e+16;0,0;117,87366;298981,876409;1652023866;1,0;2523,5268;368116,288295;320596,909943;297457,339715;2952,560634;0,9856;-15718,641562;-21615,033534;-23139,570227;1926664,605279;-0,058718;-0,072295;-63692,730342;-0,17281;-21615,033534;-0,058646;-0,707457;1,0;-0,042543;-0,042543;-0,707457;-0,052574;5896,391972;0,000278;2960,173026;0,000338;3593,90021;-0,509379;0,446114;1377,147745;1,223283;0,817472
219611#14772860;0x329a211640d933c29b9e19b8cc03bb7e8103b451;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;815,936924;1277,487867;804,80892;219611;0;0;0.397865045517780631;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;487538692375578,0;0,0;0,397865;804,80892;1652521281;1,0;2020,4692;1277,487857;1032,728136;803,87407;6,698128;0,00219;-216,791212;-227,919216;-228,854065;2949025,0;-0,178412;-0,283197;-461,550943;-0,361296;-227,919216;-0,178412;-0,971645;1,0;-0,227587;-0,227587;-0,971645;-0,26937;11,128004;0,000294;3099,5143;0,000323;3401,582525;-0,936922;1,0;3250,1503;1,608612;0,621654
219629#14775042;0x29cbd90d67c170843dfbd0424514cb24dd324ef6;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;187112,215655;285697,202009;180585,740442;219629;0;0;90.028029973956022943;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,804344081466272e+16;0,0;90,02803;180585,740442;1652551065;1,0;2008,9576;285382,666799;214838,615652;180862,495029;3318,944255;1,122086;-27726,399997;-34252,875211;-33976,120623;2975781,0;-0,120024;-0,189677;-98584,986354;-0,345068;-34252,875211;-0,119892;-0,892517;1,0;-0,15844;-0,15844;-0,892517;-0,153536;6526,475213;0,000241;2849,802294;0,000351;4150,508358;-0,839475;1,0;3244,6408;1,615087;0,619162
219638#15403681;0x88d6e23b897f7b63b03d4ea14b578bb645421692;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;10730,481465;20451,298869;10594,04608;219638;0;0;6.360245522742651028;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;5263718451235665,0;0,0;6,360246;10594,04608;1661354844;1,0;1682,2535;20451,298863;14036,686286;10699,545291;88,331851;0,028879;-3306,204821;-3442,640206;-3337,140994;11778671,0;-0,168334;-0,32496;-9720,817404;-0,475315;-3442,640206;-0,168334;-0,651071;1,0;-0,243903;-0,243903;-0,651071;-0,312081;136,435385;0,000282;3087,141623;0,000324;3547,484185;-0,527195;1,0;3244,6408;1,928747;0,518471
219826#14709963;0x7ba52ce171a3fa340e9e85f430a142ee5a62cfe3;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;9279,056802;10285,888256;9107,384419;219826;0;0;3.21195941514167031;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1668853728452548,0;0,0;3,211959;9107,384419;1651654183;1,0;2837,7392;10294,516474;9459,460251;9114,703141;88,545088;0,029317;-180,403449;-352,075832;-344,75711;2050698,0;-0,0342;-0,038658;-1006,831454;-0,097885;-352,075832;-0,034229;-0,454856;1,0;-0,035755;-0,035755;-0,454856;-0,019808;171,672383;0,000266;3004,908059;0,000333;3755,554043;-0,428961;1,0;3250,9131;1,1456;0,872905
219845#18987927;0xc67801c92ef5e7271c45c3c69daa360d5545bd49;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;3586,654547;4384,477209;3535,712584;219845;0;0;1.360484987251585674;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;943425681240448,0;0,0;1,360485;3535,712584;1705027535;1,0;2606,9131;4384,400506;3882,437792;3546,666136;27,397751;0,009059;-295,783245;-346,725208;-335,771657;55417732,0;-0,079082;-0,098064;-797,822662;-0,181965;-346,725208;-0,07908;-0,05708;1,0;-0,083597;-0,083597;-0,05708;-0,083656;50,941963;0,000278;3050,319141;0,000328;3601,094843;-0,048497;1,0;3271,0099;1,254745;0,796975
219910#17784286;0x0889646f8a0ab8bdf536e755e5b18dd1a4e16ffd;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;1391,639876;1700,787409;1286,366986;219910;0;642.658411;0.342393759999486095;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;14833820475576,0;642,658411;0,342394;1286,366986;1690459535;1,0;1879,7506;1699,033742;1336,154243;1286,273287;47,053709;0,030967;55,485634;-49,787256;-49,880956;40831902,0;-0,029303;-0,038704;-309,147533;-0,181767;-49,787256;-0,029273;-0,030046;1,0;-0,037517;-0,037517;-0,030046;0,043134;105,27289;0,0;0,0;3,4018874568203966e+26;3,4018874568203958e+50;-0,029121;1,0;3279,7275;1,744767;0,573142
219954#14992063;0xfe16d4f1f51a4c9af016ab167b7d28b9100a3985;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;1114,562252;3407,295014;1112,232054;219954;0;0;1.064152971078553468;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;674871344284889,0;0,0;1,064153;1112,232054;1655661304;1,0;1045,1806;3399,81214;1249,744947;1112,232041;1,760603;0,000545;-135,182695;-137,512893;-137,512907;6022115,0;-0,040447;-0,123637;-2292,732761;-0,672889;-137,512893;-0,040358;-0,499218;1,0;-0,078609;-0,078609;-0,499218;-0,121542;2,330198;0,000262;3171,625624;0,000315;3819,94098;-0,348858;1,0;3195,2478;3,057125;0,327105
219954#14992063;0xfe16d4f1f51a4c9af016ab167b7d28b9100a3985;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;1114,562252;3407,295014;1112,232054;219954;0;0;1.064152971078553468;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;674871344284889,0;0,0;1,064153;1112,232054;1655661304;1,0;1045,1806;3399,81214;1249,744947;1112,232041;1,760603;0,000545;-135,182695;-137,512893;-137,512907;6022115,0;-0,040447;-0,123637;-2292,732761;-0,672889;-137,512893;-0,040358;-0,499218;1,0;-0,078609;-0,078609;-0,499218;-0,121542;2,330198;0,000262;3171,625624;0,000315;3819,94098;-0,348858;1,0;3195,2478;3,057125;0,327105
219954#14992063;0xfe16d4f1f51a4c9af016ab167b7d28b9100a3985;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;1114,562252;3407,295014;1112,232054;219954;0;0;1.064152971078553468;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;674871344284889,0;0,0;1,064153;1112,232054;1655661304;1,0;1045,1806;3399,81214;1249,744947;1112,232041;1,760603;0,000545;-135,182695;-137,512893;-137,512907;6022115,0;-0,040447;-0,123637;-2292,732761;-0,672889;-137,512893;-0,040358;-0,499218;1,0;-0,078609;-0,078609;-0,499218;-0,121542;2,330198;0,000262;3171,625624;0,000315;3819,94098;-0,348858;1,0;3195,2478;3,057125;0,327105
219968#14692203;0xe5d1a79b06e448ef5b256400dfe62978d127557e;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;1239,900966;1406,170367;1221,17348;219968;0;0;0.442375073508619843;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;180644066953461,0;0,0;0,442375;1221,17348;1651411230;1,0;2762,666;1403,238593;1257,656252;1222,134575;9,785483;0,003239;-17,755286;-36,482772;-35,521677;1770032,0;-0,025999;-0,029875;-166,269401;-0,118243;-36,482772;-0,025945;-0,417693;1,0;-0,027276;-0,027276;-0,417693;-0,01454;18,727486;0,00025;2998,904549;0,000333;3999,753253;-0,389241;1,0;3195,2478;1,156581;0,864617
220067#19388705;0x88638db82626fa8411e4595f63be701d6a963669;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;60518,308157;53519,781153;55393,506048;220067;0;55393.506048;0;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;4815919305638541,0;55393,506048;0,0;55393,506048;1709879843;1,0;3923,9353;53519,771481;58572,516976;55393,506048;2205,662892;0,748985;1945,791181;-3179,010928;-3179,010928;60221879,0;-0,059399;-0,05739;6998,527003;0,130765;-3179,010928;-0,059399;-0,030496;1,0;-0,054745;-0,054745;-0,030496;0,035127;5124,802109;0,000267;2475,040281;0,000404;3751,800553;-0,029072;1,0;3177,5918;0,809797;1,234877
220200#14580524;0xa1175a219dac539f2291377f77afd786d20e5882;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;2962393,470327;3060100,247622;2885889,773446;220200;0;1999999.999998;372.995834116749141583;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3,5705151424855904e+17;999999,999999;0,0;999999,999999;1649898400;1,0;3134,8805;1000000,0;1000000,0;999999,999999;2163,367595;0,725869;4428,266423;-1e-06;-1e-06;217508,0;-0,0;-0,0;-97706,777295;-0,031929;-144092,736475;-0,047088;-0,0;0,346514;-0,0;-0,042393;-0,301166;0,004428;4428,266424;0,000333;2700,00148;0,00037;2998,904549;-0,0;1,0;3054,7513;0,974439;1,026231
220200#14612501;0xa1175a219dac539f2291377f77afd786d20e5882;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;2962393,470327;3060100,247622;2885889,773446;220200;0;1999999.999998;372.995834116749141583;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3,5705151424855904e+17;999999,999999;0,0;999999,999999;1650329743;1,0;3067,7344;1000000,0;1000000,0;999999,999999;2516,144966;0,855217;5139,722091;-1e-06;-1e-06;297561,0;-0,0;-0,0;-97706,777295;-0,031929;-144092,736475;-0,047088;-0,0;0,346514;-0,0;-0,042393;-0,301166;0,00514;5139,722092;0,000333;2700,00148;0,00037;2998,904549;-0,0;1,0;3038,0324;0,990318;1,009777
220200#14747944;0xa1175a219dac539f2291377f77afd786d20e5882;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;2962393,470327;3060100,247622;2885889,773446;220200;0;1999999.999998;372.995834116749141583;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;3,789641984214643e+17;0,0;372,995834;885889,773448;1652177161;1,0;2374,8926;1060099,427339;1029982,509921;885825,046275;33482,632715;11,957919;-77157,028108;-144092,736473;-144157,463647;1411885,432868;-0,135924;-0,162653;-97706,777295;-0,031929;-144092,736475;-0,047088;-0,981084;0,306973;-0,138099;-0,042393;-0,301166;-0,087096;66935,708365;0,000333;2700,00148;0,00037;2998,904549;-0,963911;0,943031;2782,814673;1,242552;0,804796
220223#14718979;0x46a0b4fa58141aba23185e79f7047a7dfd0ff100;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;2022222,69413;2191077,084286;1965388,770156;220223;0;0;723.928866537086970986;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,718660987699117e+17;0,0;723,928867;1965388,770156;1651778128;1,0;2723,3482;2178948,919987;2008759,991988;1971510,375612;29236,789277;9,8591;13462,702143;-43371,221831;-37249,616376;2091972,0;-0,019905;-0,022068;-168854,390155;-0,077065;-43371,221831;-0,019794;-0,285819;1,0;-0,015846;-0,015846;-0,285819;0,00685;56833,923974;0,000258;2855,507317;0,00035;3881,548502;-0,214116;1,0;3027,257;1,111594;0,899609
220238#14732653;0x8f4daa33706d70677fd69e4e0d47e595bc820e95;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;146162,510889;154807,226547;138791,753126;220238;0;0;52.847641275534543083;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;2,2019672521871816e+16;0,0;52,847641;138791,753126;1651965491;1,0;2640,8307;154751,883904;144762,584795;139561,673503;3739,245607;1,300499;1399,926094;-5970,831669;-5200,911292;2277412,0;-0,038583;-0,04302;-8644,715658;-0,055842;-5970,831669;-0,038569;-0,456281;1,0;-0,036389;-0,036389;-0,456281;0,010087;7370,757763;0,000289;2654,49166;0,000377;3456,442815;-0,401687;1,0;3027,257;1,146328;0,872351
220257#15497104;0x6d66953846b91e2e02a95b10137d17407106398c;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;30830,410552;51859,767347;29887,099437;220257;0;0;18.264315893891155868;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;1380328211278102,0;0,0;18,264316;29887,099437;1662647080;1,0;1639,9526;51808,499927;34570,519542;29952,612337;562,002391;0,233022;-3740,108991;-4683,420105;-4617,907204;12954310,0;-0,090399;-0,156704;-21029,356795;-0,405504;-4683,420105;-0,090309;-0,339789;1,0;-0,13424;-0,13424;-0,339789;-0,125141;943,311114;8,3e-05;2000,240294;0,0005;12003,253357;-0,296124;1,0;3010,4655;1,835703;0,544751
220274#14756310;0xeed8ff4d61dfbfe3623564a0c5b66521a55dccee;0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640;4882798,984031;6246291,742206;4633553,97877;220274;0;0;2133.839182180806400607;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2;8,435368789843935e+17;0,0;2133,839182;4633553,97877;1652291926;1,0;2175,103;6246291,725174;5319192,614361;4641320,006679;141949,732903;49,411501;-436393,63033;-685638,635591;-677872,607682;2595764,0;-0,109767;-0,147973;-1363492,758174;-0,218288;-685638,635591;-0,109767;-0,857275;1,0;-0,127958;-0,127958;-0,857275;-0,094181;249245,005261;0,000286;2649,188247;0,000377;3501,667635;-0,810726;1,0;3020,9658;1,388884;0,720003
