id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;IL_formula;IL_formula_total;IL_annualized_total;IL_fees;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper;IL_formula_annualized;average_mint_price0;average_mint_price1;priceQuotient0;priceQuotient1
457618#16769149;0x7cc3a1c68ccadc7ed8ed841fa1211cd17510041a;0x5777d92f208679db4b9778590fa3cab3ac9e2168;58,422641;58,422588;58,422419;457618;0;29.493960854840948918;28.928458;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,29848664094372e+17;29,493961;28,928458;58,422419;1678103735;1,0;1,0;58,422447;58,422447;58,422419;8,6e-05;0,000136;0,000194;-2,8e-05;-2,8e-05;89844,0;-0,0;-0,0;5,3e-05;1e-06;-2,8e-05;-0,0;-0,00017;1,0;0,0;0,0;-0,00017;3e-06;0,000222;0,999503;0,999597;1,000403;1,000497;0,0;1,0;1,0;1,0;1,0
457668#16827970;0x4111fbc639d03fdcda881603f1faa882c7c1bea3;0x5777d92f208679db4b9778590fa3cab3ac9e2168;663,315165;661,658882;661,858732;457668;0;249.834534588682201274;411.824046;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,1029880891550595e+18;249,834535;411,824046;661,858732;1678818467;1,0;1,0;661,658882;661,658882;661,658581;0,72479;0,731062;1,656283;0,199851;-0,000301;795648,0;0,000302;0,000302;1,656283;0,002503;0,199851;0,000302;0,012047;1,0;0,0;0,0;0,012047;0,002502;1,456432;0,999303;0,999498;1,000503;1,000698;0,0;1,0;1,0;1,0;1,0
458146#17759232;0x3717d31dc65fa87be9459848de13f66295d1b01d;0x5777d92f208679db4b9778590fa3cab3ac9e2168;520,134996;518,416197;518,414971;458146;0;236.026765761486400481;282.388205;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;5,185717266384135e+17;236,026766;282,388205;518,414971;1690156583;1,0;1,0;518,415307;518,415307;518,414971;0,859432;0,860593;1,719689;-0,000336;-0,000336;12041208,0;-1e-06;-1e-06;1,718799;0,003315;-0,000336;-1e-06;-2e-06;1,0;0,0;0,0;-2e-06;0,003317;1,720025;0,998903;0,999098;1,000903;1,001098;0,0;1,0;1,0;1,0;1,0
458602#16783102;0xbe3b494644682d94241cce96742271dbfe6fedb4;0x5777d92f208679db4b9778590fa3cab3ac9e2168;16408,155608;16408,067973;16408,076994;458602;0;10457.315516113400250132;5950.761478;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;8,204830935962749e+19;10457,315516;5950,761478;16408,076994;1678273175;1,0;1,0;16408,067973;16408,067973;16408,076994;0,048111;0,030503;0,087635;0,009021;0,009021;79164,0;1e-06;1e-06;0,087635;5e-06;0,009021;1e-06;0,000219;1,0;0,0;0,0;0,000219;5e-06;0,078614;0,999803;0,999797;1,000203;1,000197;0,0;1,0;1,0;1,0;1,0
458610#16777019;0x591fb2b7cbf465fe730bead93a2a46e435f02984;0x5777d92f208679db4b9778590fa3cab3ac9e2168;7742,625613;7742,625319;7742,625078;458610;0;3770.701252398438929168;3971.923826;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,8734456729029197e+18;3770,701252;3971,923826;7742,625078;1678199363;1,0;1,0;7742,625319;7742,625319;7742,625078;9e-06;0,000525;0,000293;-0,000241;-0,000241;2172,0;-0,0;-0,0;0,000293;0,0;-0,000241;-0,0;-0,000452;1,0;0,0;0,0;-0,000452;0,0;0,000534;0,997905;0,998099;1,001904;1,002099;0,0;1,0;1,0;1,0;1,0
459028#16850213;0x812670d5b1a9b8fcf0bcd19f2807cced4df1a866;0x5777d92f208679db4b9778590fa3cab3ac9e2168;1575,295497;1571,290779;1571,291295;459028;0;558.534516046913270316;1012.756779;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,746376334912921e+18;558,534516;1012,756779;1571,291295;1679088683;1,0;1,0;1571,290779;1571,290779;1571,291295;1,996609;2,007593;4,004717;0,000516;0,000516;826116,0;0,0;0,0;4,004717;0,002549;0,000516;0,0;1,3e-05;1,0;0,0;0,0;1,3e-05;0,002549;4,004202;0,998903;0,999298;1,000703;1,001098;0,0;1,0;1,0;1,0;1,0
460477#16981855;0xf25dcb2f41e082954057fff1071bac3d7fbf2716;0x5777d92f208679db4b9778590fa3cab3ac9e2168;212,753025;212,104942;212,104952;460477;0;100.244379641953031173;111.860572;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2,121689943719963e+17;100,24438;111,860572;212,104952;1680688883;1,0;1,0;212,104942;212,104942;212,104952;0,323964;0,324109;0,648083;1e-05;1e-05;2249748,0;0,0;0,0;0,648083;0,003055;1e-05;0,0;1e-06;1,0;0,0;0,0;1e-06;0,003055;0,648073;0,998903;0,999098;1,000903;1,001098;0,0;1,0;1,0;1,0;1,0
460701#16815654;0xaa8871846e4363fe8574863192bea96bd0313a56;0x5777d92f208679db4b9778590fa3cab3ac9e2168;17770,724864;17717,987121;17718,01077;460701;0;7257.184022718301218234;10460.826747;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,7723337641881098e+19;7257,184023;10460,826747;17718,01077;1678669151;1,0;1,0;17717,987121;17717,987121;17718,01077;26,295092;26,419002;52,737743;0,023649;0,023649;207384,0;1e-06;1e-06;52,737743;0,002977;0,023649;1e-06;0,000203;1,0;0,0;0,0;0,000203;0,002977;52,714094;0,998903;0,999098;1,000903;1,001098;0,0;1,0;1,0;1,0;1,0
460972#17035266;0xaec14a12dad04af580198770b68529d84270aa80;0x5777d92f208679db4b9778590fa3cab3ac9e2168;129021,999999;129022,0;129021,999999;460972;0;0;129021.999999;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;6,452704357970946e+20;0,0;129021,999999;129021,999999;1681344119;1,0;1,0;129022,0;129022,0;129021,999999;0,0;0,0;-1e-06;-1e-06;-1e-06;2851908,0;-0,0;-0,0;-1e-06;-0,0;-1e-06;-0,0;-0,0;1,0;-0,0;-0,0;-0,0;-0,0;0,0;0,999403;1,000197;0,999803;1,000598;-0,0;1,0;1,0;1,0;1,0
461268#16803583;0x1eab3b222a5b57474e0c237e7e1c4312c1066855;0x5777d92f208679db4b9778590fa3cab3ac9e2168;2000053,046585;2000000,0;1999999,999999;461268;0;0;1999999.999999;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;9,999986768372725e+21;0,0;1999999,999999;1999999,999999;1678522427;1,0;1,0;2000000,0;2000000,0;1999999,999999;26,519631;26,526955;53,046585;-1e-06;-1e-06;3372,0;-0,0;-0,0;53,046585;2,7e-05;-1e-06;-0,0;-0,0;1,0;0,0;0,0;-0,0;2,7e-05;53,046586;0,999903;0,999697;1,000303;1,000097;0,0;1,0;1,0;1,0;1,0
461562#16805529;0x90001be7d823fbf5ca00968332229b50813948bb;0x5777d92f208679db4b9778590fa3cab3ac9e2168;110719,228715;110719,228716;110719,228715;461562;0;0;110719.228715;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,300267492059707e+20;0,0;110719,228715;110719,228715;1678546055;1,0;1,0;110719,228716;110719,228716;110719,228715;0,0;0,0;-1e-06;-1e-06;-1e-06;2052,0;-0,0;-0,0;-1e-06;-0,0;-1e-06;-0,0;-0,0;1,0;-0,0;-0,0;-0,0;-0,0;0,0;1,002806;0,995508;1,004513;0,997201;-0,0;1,0;1,0;1,0;1,0
461592#16805800;0x90001be7d823fbf5ca00968332229b50813948bb;0x5777d92f208679db4b9778590fa3cab3ac9e2168;122680,334528;122340,211067;122672,964802;461592;0;0;122672.964802;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;9,41469114780973e+19;0,0;122672,964802;122672,964802;1678549343;1,0;1,0;122340,211067;122340,211067;122672,964802;0,559199;6,810527;340,12346;332,753735;332,753735;3108,0;0,00272;0,002713;340,12346;0,00278;332,753735;0,00272;881430492369,6464;1,0;0,002713;0,002713;881430492369,6464;0,002773;7,369726;1,003408;0,994016;1,00602;0,996603;881430492369,6464;1,0;1,0;1,0;1,0
461621#16806437;0x9235fd6839b0d8b2fae8c7008365382da79314e6;0x5777d92f208679db4b9778590fa3cab3ac9e2168;140051,43768;139399,075498;139727,263957;461621;0;44730.710416404770591325;94996.553541;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,1320502960214663e+19;44730,710416;94996,553541;139727,263957;1678557119;1,0;1,0;139399,075498;139399,075498;139727,263957;159,647974;164,525749;652,362182;328,18846;328,18846;9000,0;0,002354;0,002349;652,362182;0,00468;328,18846;0,002354;3736,236534;1,0;0,0;0,0;3736,236534;0,004669;324,173723;0,999803;0,975796;1,024804;1,000197;0,0;1,0;1,0;1,0;1,0
461629#16806302;0x90001be7d823fbf5ca00968332229b50813948bb;0x5777d92f208679db4b9778590fa3cab3ac9e2168;50557,781002;50519,959697;50519,959696;461629;0;0;50519.959696;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;5,06024889640037e+18;0,0;50519,959696;50519,959696;1678555487;1,0;1,0;50519,959697;50519,959697;50519,959696;18,799619;19,021687;37,821305;-1e-06;-1e-06;6792,0;-0,0;-0,0;37,821305;0,000749;-1e-06;-0,0;-0,0;1,0;0,0;0,0;-0,0;0,000749;37,821306;0,996908;0,983339;1,016944;1,003102;0,0;1,0;1,0;1,0;1,0
461675#16807711;0xf565ee3416efa1e3b0efdbf182766c18b265748a;0x5777d92f208679db4b9778590fa3cab3ac9e2168;52050,479814;52401,176629;51817,968137;461675;0;51817.968136643705064038;0;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,0361256307383087e+19;51817,968137;0,0;51817,968137;1678572611;1,0;1,0;52401,176629;52401,176629;51817,968137;116,852794;115,658883;-350,696815;-583,208492;-583,208492;21348,0;-0,01113;-0,011255;-350,696815;-0,006693;-583,208492;-0,01113;-1,0;1,0;-0,011255;-0,011255;-1,0;-0,006768;232,511677;1,014405;0,975894;1,024702;0,9858;-1,0;1,0;1,0;1,0;1,0
461898#16822636;0x44fc4ded63c0157740b0d23d299b97b063cca82b;0x5777d92f208679db4b9778590fa3cab3ac9e2168;3321,80767;3321,370115;3319,782424;461898;0;1804.736616018243959752;1515.045808;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,4971478834605885e+17;1804,736616;1515,045808;3319,782424;1678753775;1,0;1,0;3321,370115;3321,370115;3319,782424;1,033092;0,992154;0,437556;-1,587691;-1,587691;185436,0;-0,000478;-0,000478;0,437556;0,000132;-1,587691;-0,000478;-0,078183;1,0;0,0;0,0;-0,078183;0,000132;2,025246;0,979908;0,975991;1,024599;1,020504;0,0;1,0;1,0;1,0;1,0
461957#16809037;0xda7d84ca2be7d0e2e8eee51ecb4578ad1c1e6819;0x5777d92f208679db4b9778590fa3cab3ac9e2168;129916,092652;130015,563216;129596,198965;461957;0;129595.315566794559917992;0;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,7334344375369846e+20;129595,315567;0,0;129596,198965;1678588763;1,0;1,0;130015,563216;130015,563216;129595,315567;163,001282;156,891295;-99,470563;-419,364251;-420,247649;16332,0;-0,003225;-0,003236;-99,470563;-0,000765;-419,364251;-0,003225;-0,998094;1,0;-0,003236;-0,003236;-0,998094;-0,000768;319,893688;1,005518;0,993022;1,007027;0,994513;-0,998094;1,0;1,0;1,0;1,0
461963#16811521;0xf565ee3416efa1e3b0efdbf182766c18b265748a;0x5777d92f208679db4b9778590fa3cab3ac9e2168;50397,735523;50399,667009;50306,15682;461963;0;46061.860632690166069167;4244.296187;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,132873304285411e+19;46061,860633;4244,296187;50306,15682;1678618967;1,0;1,0;50399,667009;50399,667009;50306,15682;47,194119;44,384585;-1,931486;-93,51019;-93,51019;45852,0;-0,001855;-0,001859;-1,931486;-3,8e-05;-93,51019;-0,001855;-0,722108;1,0;0,0;0,0;-0,722108;-3,8e-05;91,578704;0,999703;0,991435;1,008639;1,000297;0,0;1,0;1,0;1,0;1,0
462304#16810586;0x9235fd6839b0d8b2fae8c7008365382da79314e6;0x5777d92f208679db4b9778590fa3cab3ac9e2168;171705,953191;171704,609308;171705,249277;462304;0;80375.946779506898641618;91329.302497;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;4,2932593438646364e+20;80375,94678;91329,302497;171705,249277;1678607639;1,0;1,0;171704,609308;171704,609308;171705,249277;0,074123;0,629792;1,343883;0,639968;0,639968;2460,0;4e-06;4e-06;1,343883;8e-06;0,639968;4e-06;0,048974;1,0;0,0;0,0;0,048974;8e-06;0,703915;0,999703;0,999498;1,000503;1,000297;0,0;1,0;1,0;1,0;1,0
462307#16901889;0xcc127ecec4fa1f379cfc9fa62f1434ad1c4a4584;0x5777d92f208679db4b9778590fa3cab3ac9e2168;175,248362;175,050562;175,050184;462307;0;80.46772560758963929;94.582458;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,6676659675352154e+17;80,467726;94,582458;175,050184;1679715863;1,0;1,0;175,050562;175,050562;175,050184;0,099335;0,098844;0,1978;-0,000379;-0,000379;1110588,0;-2e-06;-2e-06;0,1978;0,00113;-0,000379;-2e-06;-6,1e-05;1,0;0,0;0,0;-6,1e-05;0,00113;0,198179;0,998903;0,998998;1,001003;1,001098;0,0;1,0;1,0;1,0;1,0
462483#16829495;0x59a661f1c909ca13ba3e9114bfdd81e5a420705d;0x5777d92f208679db4b9778590fa3cab3ac9e2168;20824177,671071;20820387,176301;20820104,52503;462483;0;20615930.98101735389106428;204173.544013;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;8,338881399624011e+21;20615930,981017;204173,544013;20820104,52503;1678837019;1,0;1,0;20820407,496072;20820407,496072;20820104,52503;2105,523029;1967,623012;3770,174999;-302,971042;-302,971042;220476,0;-1,5e-05;-1,5e-05;3790,49477;0,000182;-302,971042;-1,5e-05;-0,002081;1,0;-1,5e-05;-1,5e-05;-0,002081;0,000181;4073,146041;1,000003;0,99501;1,005015;0,999997;-0,002081;1,0;1,0;1,0;1,0
462518#16812717;0xf565ee3416efa1e3b0efdbf182766c18b265748a;0x5777d92f208679db4b9778590fa3cab3ac9e2168;52485,512197;52477,073377;52477,894596;462518;0;0;52477.894596;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,498434222287291e+20;0,0;52477,894596;52477,894596;1678633451;1,0;1,0;52477,509547;52477,509547;52477,894596;3,74389;3,873711;8,00265;0,385049;0,385049;13860,0;7e-06;7e-06;8,43882;0,000161;0,385049;7e-06;0,016847;1,0;7e-06;7e-06;0,016847;0,000152;7,617601;1,000003;0,999697;1,000303;0,999997;0,016847;1,0;1,0;1,0;1,0
462549#17305202;0x41e420311ca4226d00157495ab014a262092aba3;0x5777d92f208679db4b9778590fa3cab3ac9e2168;186681,485083;186600,505911;186583,301053;462549;0;137149.055976380653022456;49434.245077;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,8665101654633277e+20;137149,055976;49434,245077;186583,301053;1684641191;1,0;1,0;186600,505911;186600,505911;186583,301053;51,821805;46,362225;80,979172;-17,204857;-17,204857;6017964,0;-9,2e-05;-9,2e-05;80,979172;0,000434;-17,204857;-9,2e-05;-0,000483;1,0;0,0;0,0;-0,000483;0,000434;98,18403;0,999503;0,998499;1,001504;1,000497;0,0;1,0;1,0;1,0;1,0
462550#16815960;0x9026a229b535ecf0162dfe48fdeb3c75f7b2a7ae;0x5777d92f208679db4b9778590fa3cab3ac9e2168;1543776,278704;1542470,483391;1542169,307106;462550;0;1542169.307105841836241105;0;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,0284998257973509e+22;1542169,307106;0,0;1542169,307106;1678672835;1,0;1,0;1542470,483391;1542470,483391;1542169,307106;830,347066;776,624532;1305,795313;-301,176285;-301,176285;49596,0;-0,000195;-0,000195;1305,795313;0,000847;-301,176285;-0,000195;-0,116864;1,0;-0,000195;-0,000195;-0,116864;0,000847;1606,971598;1,000503;0,999198;1,000803;0,999498;-0,116864;1,0;1,0;1,0;1,0
462555#16818833;0x680391f4399e1bb83325a37288fefff6b7632e29;0x5777d92f208679db4b9778590fa3cab3ac9e2168;559,335386;559,261739;559,236008;462555;0;338.254400741123879426;220.981607;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,0245287885105197e+17;338,254401;220,981607;559,236008;1678707611;1,0;1,0;559,261739;559,261739;559,236008;0,053627;0,045751;0,073647;-0,025731;-0,025731;83976,0;-4,6e-05;-4,6e-05;0,073647;0,000132;-0,025731;-4,6e-05;-0,017142;1,0;0,0;0,0;-0,017142;0,000132;0,099378;0,998604;0,9977;1,002305;1,001398;0,0;1,0;1,0;1,0;1,0
462605#16815962;0x9026a229b535ecf0162dfe48fdeb3c75f7b2a7ae;0x5777d92f208679db4b9778590fa3cab3ac9e2168;8777631,256241;8775245,83845;8775093,846502;462605;0;8775093.846501594063965566;0;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,0329074229697346e+22;8775093,846502;0,0;8775093,846502;1678672859;1,0;1,0;8775245,83845;8775245,83845;8775093,846502;1309,87241;1227,537329;2385,417791;-151,991949;-151,991949;44544,0;-1,7e-05;-1,7e-05;2385,417791;0,000272;-151,991949;-1,7e-05;-0,012196;1,0;-1,7e-05;-1,7e-05;-0,012196;0,000272;2537,409739;1,000103;0,998199;1,001804;0,999897;-0,012196;1,0;1,0;1,0;1,0
462614#16815963;0x9026a229b535ecf0162dfe48fdeb3c75f7b2a7ae;0x5777d92f208679db4b9778590fa3cab3ac9e2168;7165911,864315;7161946,352639;7161611,674284;462614;0;7161611.674283510000302539;0;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,7909424494379155e+22;7161611,674284;0,0;7161611,674284;1678672871;1,0;1,0;7161946,352639;7161946,352639;7161611,674284;2234,290266;2065,899765;3965,511676;-334,678355;-334,678355;43812,0;-4,7e-05;-4,7e-05;3965,511676;0,000554;-334,678355;-4,7e-05;-0,033102;1,0;-4,7e-05;-4,7e-05;-0,033102;0,000554;4300,190031;1,000103;0,999098;1,000903;0,999897;-0,033102;1,0;1,0;1,0;1,0
462654#16812696;0xf49b3852419160376e19053785a3f09cf47e0e15;0x5777d92f208679db4b9778590fa3cab3ac9e2168;149552,2909;149551,664706;149551,70619;462654;0;89712.223172075834424215;59839.483018;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;9,351695350172341e+19;89712,223172;59839,483018;149551,70619;1678633187;1,0;1,0;149551,664706;149551,664706;149551,70619;0,28686;0,29785;0,626194;0,041484;0,041484;852,0;0,0;0,0;0,626194;4e-06;0,041484;0,0;0,010327;1,0;0,0;0,0;0,010327;4e-06;0,58471;0,999103;0,9977;1,002305;1,000898;0,0;1,0;1,0;1,0;1,0
462668#16854152;0xf565ee3416efa1e3b0efdbf182766c18b265748a;0x5777d92f208679db4b9778590fa3cab3ac9e2168;52809,264321;52792,585225;52787,66281;462668;0;38140.02080248624933082;14647.642008;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,1732896118943013e+20;38140,020802;14647,642008;52787,66281;1679136587;1,0;1,0;52792,564875;52792,564875;52787,66281;11,853999;9,747511;16,699446;-4,902064;-4,902064;502860,0;-9,3e-05;-9,3e-05;16,679096;0,000316;-4,902064;-9,3e-05;-0,005811;1,0;0,0;0,0;-0,005811;0,000316;21,60151;0,999803;0,999298;1,000703;1,000197;0,0;1,0;1,0;1,0;1,0
462822#16828484;0xc6c52fe23d08095207ed7c841cf44239b5f89f8f;0x5777d92f208679db4b9778590fa3cab3ac9e2168;101,53367;101,535568;101,521434;462822;0;82.87739365323891283;18.64404;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,0690729794374515e+17;82,877394;18,64404;101,521434;1678824695;1,0;1,0;101,535568;101,535568;101,521434;0,007928;0,004308;-0,001899;-0,014135;-0,014135;178992,0;-0,000139;-0,000139;-0,001899;-1,9e-05;-0,014135;-0,000139;-0,02425;1,0;0,0;0,0;-0,02425;-1,9e-05;0,012236;0,999703;0,998399;1,001604;1,000297;0,0;1,0;1,0;1,0;1,0
462842#16822766;0xa75b569756fc347fe06aeebb3e2c1614eb53582a;0x5777d92f208679db4b9778590fa3cab3ac9e2168;477,407972;477,419663;477,358429;462842;0;395.524838453934267553;81.833591;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;4,7756032753403974e+17;395,524838;81,833591;477,358429;1678755359;1,0;1,0;477,419663;477,419663;477,358429;0,032791;0,016751;-0,011691;-0,061233;-0,061233;108372,0;-0,000128;-0,000128;-0,011691;-2,4e-05;-0,061233;-0,000128;-0,036667;1,0;0,0;0,0;-0,036667;-2,4e-05;0,049542;0,999703;0,998299;1,001704;1,000297;0,0;1,0;1,0;1,0;1,0
463013#16817556;0x59a661f1c909ca13ba3e9114bfdd81e5a420705d;0x5777d92f208679db4b9778590fa3cab3ac9e2168;13769542,631068;13769534,882583;13769501,949699;463013;0;9553787.582909215431891967;4215714.36679;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,938335874564793e+21;9553787,582909;4215714,36679;13769501,949699;1678692167;1,0;1,0;13769534,882583;13769534,882583;13769501,949699;34,476304;6,205065;7,748485;-32,932884;-32,932884;30504,0;-2e-06;-2e-06;7,748485;1e-06;-32,932884;-2e-06;-0,002471;1,0;0,0;0,0;-0,002471;1e-06;40,681369;0,997905;0,99511;1,004914;1,002099;0,0;1,0;1,0;1,0;1,0
463394#16841062;0xe0ac738499b22755c01ad35941b3fcc8e5aa100e;0x5777d92f208679db4b9778590fa3cab3ac9e2168;5241,242194;5241,240883;5241,240865;463394;0;2745.865548764939081369;2495.375316;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;5,355667416111686e+16;2745,865549;2495,375316;5241,240865;1678977671;1,0;1,0;5241,240883;5241,240883;5241,240865;0,000686;0,000643;0,001311;-1,9e-05;-1,9e-05;289884,0;-0,0;-0,0;0,001311;0,0;-1,9e-05;-0,0;-0,0;1,0;0,0;0,0;-0,0;0,0;0,001329;0,909016;0,900057;1,111041;1,100091;0,0;1,0;1,0;1,0;1,0
464131#16842570;0x719fcfdc3d3ec5734a8be60a361322337e8cf1a8;0x5777d92f208679db4b9778590fa3cab3ac9e2168;325,030943;325,030942;325,030941;464131;0;162.509079205095404834;162.521862;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;162515470752848,0;162,509079;162,521862;325,030941;1678995971;1,0;1,0;325,030942;325,030942;325,030941;1e-06;1e-06;2e-06;-0,0;-0,0;248268,0;-0,0;-0,0;2e-06;0,0;-0,0;-0,0;-0,0;1,0;0,0;0,0;-0,0;0,0;2e-06;0,0;0,0;3,402567868330635e+50;3,402567868330635e+26;0,0;1,0;1,0;1,0;1,0
464234#16839318;0x90e0d37f59b4d3202880d2fb17f3e50b7056f762;0x5777d92f208679db4b9778590fa3cab3ac9e2168;173,268474;173,266792;173,266767;464234;0;101.571685675575818569;71.695081;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1,3866539724721062e+17;101,571686;71,695081;173,266767;1678956431;1,0;1,0;173,266792;173,266792;173,266767;0,000883;0,000824;0,001681;-2,6e-05;-2,6e-05;199980,0;-0,0;-0,0;0,001681;1e-05;-2,6e-05;-0,0;-2,3e-05;1,0;0,0;0,0;-2,3e-05;1e-05;0,001707;0,999003;0,998499;1,001504;1,000998;0,0;1,0;1,0;1,0;1,0
464633#16827854;0xb494096548aa049c066289a083204e923cbf4413;0x5777d92f208679db4b9778590fa3cab3ac9e2168;228225,803768;228224,166613;228224,298988;464633;0;72372.263073383654373967;155852.035915;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;5,706488579822957e+20;72372,263073;155852,035915;228224,298988;1678817063;1,0;1,0;228224,166613;228224,166613;228224,298988;0,600697;0,904082;1,637155;0,132376;0,132376;25800,0;1e-06;1e-06;1,637155;7e-06;0,132376;1e-06;0,00071;1,0;0,0;0,0;0,00071;7e-06;1,504779;0,999503;0,999697;1,000303;1,000497;0,0;1,0;1,0;1,0;1,0
465996#16890689;0x7521c191858906d6ca9bd33429602aaa179a1e10;0x5777d92f208679db4b9778590fa3cab3ac9e2168;2244,24674;2243,95752;2243,959361;465996;0;1113.855867761530477651;1130.103493;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;8,976845494610654e+18;1113,855868;1130,103493;2243,959361;1679579987;1,0;1,0;2243,95752;2243,95752;2243,959361;0,141858;0,145521;0,28922;0,001841;0,001841;681672,0;1e-06;1e-06;0,28922;0,000129;0,001841;1e-06;3,8e-05;1,0;0,0;0,0;3,8e-05;0,000129;0,287379;0,999803;0,999697;1,000303;1,000197;0,0;1,0;1,0;1,0;1,0
466603#16852957;0x634d35575dba43ac35ba23a66c8b161a9529f1cb;0x5777d92f208679db4b9778590fa3cab3ac9e2168;71738,228387;71734,473524;71734,603131;466603;0;26877.360522624515411439;44857.242608;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;3,5870763747438264e+20;26877,360523;44857,242608;71734,603131;1679122055;1,0;1,0;71734,473524;71734,473524;71734,603131;1,667521;1,957735;3,754863;0,129606;0,129606;169536,0;2e-06;2e-06;3,754863;5,2e-05;0,129606;2e-06;0,000336;1,0;0,0;0,0;0,000336;5,2e-05;3,625256;0,999803;0,999797;1,000203;1,000197;0,0;1,0;1,0;1,0;1,0
