blockNumber,collectedFeesToken0,collectedFeesToken1,depositedToken0,depositedToken1,feeGrowthInside0LastX128,feeGrowthInside1LastX128,id,liquidity,owner,withdrawnToken0,withdrawnToken1,position_amountCollectedUSD,position_amountDepositedUSD,position_amountWithdrawnUSD,position_collectedFeesToken0,position_collectedFeesToken1,position_collectedToken0,position_collectedToken1,position_depositedToken0,position_depositedToken1,position_feeGrowthInside0LastX128,position_feeGrowthInside1LastX128,position_id,position_liquidity,position_owner,position_tickLower,position_tickUpper,position_withdrawnToken0,position_withdrawnToken1,pool_feeGrowthGlobal0X128,pool_feeGrowthGlobal1X128,transaction_blockNumber,burns_amount,burns_amount0,burns_amount1,burns_amountUSD,burns_id,collects_amount0,collects_amount1,collects_amountUSD,collects_id,mints_amount,mints_amount0,mints_amount1,mints_amountUSD,mints_id,mints_timestamp
15913312,0,0,9555.899998876643480867,8489.779265,0,0,354823#15913312,5017466346221169703,0x7d5c7ef09d5e686bb3ef68434b1daaa0f7ad6b4b,0,0,18045.801349880270303906,18045.679263876643480867,18045.679133003745434845,0.059657876524869061,0.062559,9531.286612880270303906,8514.514737,9555.899998876643480867,8489.779265,4045971019745568017842399147303080198,4242769402050883034874398,354823,0,0x7d5c7ef09d5e686bb3ef68434b1daaa0f7ad6b4b,-276358,-276286,9531.226955003745434845,8514.452178,23693842705888354660499436352398395110622,29288135444708490005325417576,15913312,,,,,,,,,,5017466346221169703,9555.899998876643480867,8489.779265,18045.679263876643480867,0xac010e8a549789fae583e51a0fc09335176692e3bbd5bdf3cd0740ac940a2f5f#140145,1667765843
15976726,0.059657876524869061,0.062559,9555.899998876643480867,8489.779265,4045971019745568017842399147303080198,4242769402050883034874398,354823#15976726,0,0x7d5c7ef09d5e686bb3ef68434b1daaa0f7ad6b4b,9531.226955003745434845,8514.452178,18045.801349880270303906,18045.679263876643480867,18045.679133003745434845,0.059657876524869061,0.062559,9531.286612880270303906,8514.514737,9555.899998876643480867,8489.779265,4045971019745568017842399147303080198,4242769402050883034874398,354823,0,0x7d5c7ef09d5e686bb3ef68434b1daaa0f7ad6b4b,-276358,-276286,9531.226955003745434845,8514.452178,23693842705888354660499436352398395110622,29288135444708490005325417576,15976726,5017466346221169703,9531.226955003745434845,8514.452178,18045.679133003745434845,0x12a0def5bdadf700f7bffaf3cf6b186f01a09aa73f1cf3ea89e1da92502bdb4b#148223,9531.286612880270303906,8514.514737,18045.801349880270303906,0x12a0def5bdadf700f7bffaf3cf6b186f01a09aa73f1cf3ea89e1da92502bdb4b#148224,,,,,,
15926124,0,0,223759.284187121214666075,194035.742018,658855596433757223445018679700627939955,661558308677346916784287539,356588#15926124,2089183696338515698502,0x711333741ef0c553fcd67c2a2cd9da90059f00ae,0,0,417811.032813386304639886,417795.026205121214666075,417794.957137960171297139,7.419280426133342747,8.656395,213123.748604386304639886,204687.284209,223759.284187121214666075,194035.742018,660064035073537689818652723644156845389,662968246277835536168565636,356588,0,0x711333741ef0c553fcd67c2a2cd9da90059f00ae,-276326,-276322,213116.329323960171297139,204678.627814,23693842705888354660499436352398395110622,29288135444708490005325417576,15926124,,,,,,,,,,2089183696338515698502,223759.284187121214666075,194035.742018,417795.026205121214666075,0x5ce152fe657a64c815b63da06667aad5162f59356e925af66e32bded0a4ef133#141099,1667920235
15936384,7.419280426133342747,8.656395,223759.284187121214666075,194035.742018,660064035073537689818652723644156845389,662968246277835536168565636,356588#15936384,0,0x711333741ef0c553fcd67c2a2cd9da90059f00ae,213116.329323960171297139,204678.627814,417811.032813386304639886,417795.026205121214666075,417794.957137960171297139,7.419280426133342747,8.656395,213123.748604386304639886,204687.284209,223759.284187121214666075,194035.742018,660064035073537689818652723644156845389,662968246277835536168565636,356588,0,0x711333741ef0c553fcd67c2a2cd9da90059f00ae,-276326,-276322,213116.329323960171297139,204678.627814,23693842705888354660499436352398395110622,29288135444708490005325417576,15936384,2089183696338515698502,213116.329323960171297139,204678.627814,417794.957137960171297139,0x4ccfe6091b28a800755e8da56e53c06c0e91d9773ce64810c11f0cf72806d9de#143394,213123.748604386304639886,204687.284209,417811.032813386304639886,0x4ccfe6091b28a800755e8da56e53c06c0e91d9773ce64810c11f0cf72806d9de#143395,,,,,,
15929957,0,0,253.778927087572510934,299.915406,50072585800110440575067519421958833217,52196798760138860936464945,357139#15929957,553861736469686977,0x2ed624a29f6702aff430f703f01cb3f32696903e,0,0,553.707880698395748927,553.694333087572510934,553.694304965943892015,0.006543732451856912,0.007032,249.374062698395748927,304.333818,253.778927087572510934,299.915406,54092933516145695597138886644596320203,56517516017870616779276985,357139,0,0x2ed624a29f6702aff430f703f01cb3f32696903e,-276335,-276315,249.367518965943892015,304.326786,23693842705888354660499436352398395110622,29288135444708490005325417576,15929957,,,,,,,,,,553861736469686977,253.778927087572510934,299.915406,553.694333087572510934,0x1542df0235d6e05c332bf0bf5cf7db7c0306f1876efc3b70538a75ae0680b283#141802,1667966519
16005582,0.006543732451856912,0.007032,253.778927087572510934,299.915406,54092933516145695597138886644596320203,56517516017870616779276985,357139#16005582,0,0x2ed624a29f6702aff430f703f01cb3f32696903e,249.367518965943892015,304.326786,553.707880698395748927,553.694333087572510934,553.694304965943892015,0.006543732451856912,0.007032,249.374062698395748927,304.333818,253.778927087572510934,299.915406,54092933516145695597138886644596320203,56517516017870616779276985,357139,0,0x2ed624a29f6702aff430f703f01cb3f32696903e,-276335,-276315,249.367518965943892015,304.326786,23693842705888354660499436352398395110622,29288135444708490005325417576,16005582,553861736469686977,249.367518965943892015,304.326786,553.694304965943892015,0xb32b786ca8813870f8bbdb5fb83bd0d997261740e6d8e399a18c5d79a6ba6575#150140,249.374062698395748927,304.333818,553.707880698395748927,0xb32b786ca8813870f8bbdb5fb83bd0d997261740e6d8e399a18c5d79a6ba6575#150141,,,,,,
15933381,0,0,9112.01740392829181248,20990,39008057411942112916185206583000997996,41403325335125524776690056,357712#15933381,20077734901363300645,0x5cafb89021a4a4135740b0eadde7be35125ca5ae,0,0,30102.343146905812787051,30089.3703654827496946074332273814,30102.01733157184191261,0.157604333970874441,0.168211,9022.278948905812787051,21080.064198,9112.01740392829181248,20990,41679174251768785199990667765479842324,44254220297163669243423389,357712,0,0x5cafb89021a4a4135740b0eadde7be35125ca5ae,-276345,-276315,9022.12134457184191261,21079.895987,23693842705888354660499436352398395110622,29288135444708490005325417576,15933381,,,,,,,,,,20077734901363300645,9112.01740392829181248,20990,30089.3703654827496946074332273814,0xaf83e4037c8f258b7cd20e4077cd590e33a8daa45ecf26776df50dc36c01f228#142601,1668007943
15958125,0.157604333970874441,0.168211,9112.01740392829181248,20990,41679174251768785199990667765479842324,44254220297163669243423389,357712#15958125,0,0x5cafb89021a4a4135740b0eadde7be35125ca5ae,9022.12134457184191261,21079.895987,30102.343146905812787051,30089.3703654827496946074332273814,30102.01733157184191261,0.157604333970874441,0.168211,9022.278948905812787051,21080.064198,9112.01740392829181248,20990,41679174251768785199990667765479842324,44254220297163669243423389,357712,0,0x5cafb89021a4a4135740b0eadde7be35125ca5ae,-276345,-276315,9022.12134457184191261,21079.895987,23693842705888354660499436352398395110622,29288135444708490005325417576,15958125,20077734901363300645,9022.12134457184191261,21079.895987,30102.01733157184191261,0xa0ded990813ac7c205fa4055c74b439480809229a790d6617cbaa1f3a9f6b407#146460,9022.278948905812787051,21080.064198,30102.343146905812787051,0xa0ded990813ac7c205fa4055c74b439480809229a790d6617cbaa1f3a9f6b407#146461,,,,,,
15936975,0,0,0.099999355125909026,0.121301,50962938478130507303409933079826987031,53335213764145440633237102,358240#15936975,221367273977681,0x7f429edeff8afc7bb3a2cf7db832fc86f6fa99da,0,0,0.222013640144754685,0.221301266591726594787984573013912,0.221300565789582125,0.00035707435517256,0.000356,0.107252640144754685,0.114761,0.099999355125909026,0.121301,599852142205406844797080169543990369227,601434264271215225441803671,358240,0,0x7f429edeff8afc7bb3a2cf7db832fc86f6fa99da,-276335,-276315,0.106895565789582125,0.114405,23693842705888354660499436352398395110622,29288135444708490005325417576,15936975,,,,,,,,,,221367273977681,0.099999355125909026,0.121301,0.221301266591726594787984573013912,0xe8b81fcf832b24a906e38a26a91bdad3709b4ca0706ce3ec8a7efa21c92cc7b0#143473,1668051359
17066961,0.000355724669037392,0.000355,0.099999355125909026,0.121301,597777425448846108807085564886657352396,599631787278786235877295203,358240#17066961,221367273977681,0x7f429edeff8afc7bb3a2cf7db832fc86f6fa99da,0,0,0.222013640144754685,0.221301266591726594787984573013912,0.221300565789582125,0.00035707435517256,0.000356,0.107252640144754685,0.114761,0.099999355125909026,0.121301,599852142205406844797080169543990369227,601434264271215225441803671,358240,0,0x7f429edeff8afc7bb3a2cf7db832fc86f6fa99da,-276335,-276315,0.106895565789582125,0.114405,23693842705888354660499436352398395110622,29288135444708490005325417576,17066961,0,0,0,0,0x3ec44409ab512663f68381a4704fc2be960e060d6b3758944d973a06ea6fe684#206430,0.000355724669037392,0.000355,0.000710724669037392,0x3ec44409ab512663f68381a4704fc2be960e060d6b3758944d973a06ea6fe684#206431,,,,,,
17115069,0.00035707435517256,0.000356,0.099999355125909026,0.121301,599852142205406844797080169543990369227,601434264271215225441803671,358240#17115069,0,0x7f429edeff8afc7bb3a2cf7db832fc86f6fa99da,0.106895565789582125,0.114405,0.222013640144754685,0.221301266591726594787984573013912,0.221300565789582125,0.00035707435517256,0.000356,0.107252640144754685,0.114761,0.099999355125909026,0.121301,599852142205406844797080169543990369227,601434264271215225441803671,358240,0,0x7f429edeff8afc7bb3a2cf7db832fc86f6fa99da,-276335,-276315,0.106895565789582125,0.114405,23693842705888354660499436352398395110622,29288135444708490005325417576,17115069,221367273977681,0.106895565789582125,0.114405,0.221300565789582125,0xce2a30ceb7a9fe9dad533a727612d4e5486d096c2fb5d36291e46bc8934d7162#207964,0.106896915475717293,0.114406,0.221302915475717293,0xce2a30ceb7a9fe9dad533a727612d4e5486d096c2fb5d36291e46bc8934d7162#207965,,,,,,
15938858,0,0,1049.99999990609087598,1151.85648,39773689719952850470339685190839440952,42203547614295448878341925,358543#15938858,1101535142504713318,0x60203b2d05f84baf615095596c4353ff11d2a407,0,0,2201.883242956967167822,2201.85647990609087598,2201.856478249742675407,0.013120707224492415,0.013644,1045.078559956967167822,1156.804683,1049.99999990609087598,1151.85648,43826892507359909610184492333663506938,46418426354140217668659199,358543,0,0x60203b2d05f84baf615095596c4353ff11d2a407,-276345,-276305,1045.065439249742675407,1156.791039,23693842705888354660499436352398395110622,29288135444708490005325417576,15938858,,,,,,,,,,1101535142504713318,1049.99999990609087598,1151.85648,2201.85647990609087598,0x18c332cae20bc27da0e4822a9701fa3709fa1918095d14913cd8a272e9466459#143805,1668074111
16073164,0.013120707224492415,0.013644,1049.99999990609087598,1151.85648,43826892507359909610184492333663506938,46418426354140217668659199,358543#16073164,0,0x60203b2d05f84baf615095596c4353ff11d2a407,1045.065439249742675407,1156.791039,2201.883242956967167822,2201.85647990609087598,2201.856478249742675407,0.013120707224492415,0.013644,1045.078559956967167822,1156.804683,1049.99999990609087598,1151.85648,43826892507359909610184492333663506938,46418426354140217668659199,358543,0,0x60203b2d05f84baf615095596c4353ff11d2a407,-276345,-276305,1045.065439249742675407,1156.791039,23693842705888354660499436352398395110622,29288135444708490005325417576,16073164,1101535142504713318,1045.065439249742675407,1156.791039,2201.856478249742675407,0x634a66a26874b7d1cda2fdfe82bd9cfe0a002222882d5a9656222e43abd79982#154264,1045.078559956967167822,1156.804683,2201.883242956967167822,0x634a66a26874b7d1cda2fdfe82bd9cfe0a002222882d5a9656222e43abd79982#154265,,,,,,
15943124,0,0,501.950288279761621071,504.446801,65578069523243616490999381543727851967,67093977881490507883126311,359228#15943124,1006699023432524449,0xf9b9ee17ed6386dc5845601d03c0ed3d48ffe623,0,0,1006.397335843744759559,1006.397089279761621071,1006.397083096040776082,0.000196747703983477,0.000056,503.349936843744759559,503.047399,501.950288279761621071,504.446801,65644573784039937068401257178296117336,67113173526534695052665236,359228,0,0xf9b9ee17ed6386dc5845601d03c0ed3d48ffe623,-276334,-276314,503.349740096040776082,503.047343,23693842705888354660499436352398395110622,29288135444708490005325417576,15943124,,,,,,,,,,1006699023432524449,501.950288279761621071,504.446801,1006.397089279761621071,0xa6fa9c891d3003e59d2174fb3a88e7bee69e09182ad8689a73ea8c9d6c5a6537#144823,1668125567
15943691,0.000196747703983477,0.000056,501.950288279761621071,504.446801,65644573784039937068401257178296117336,67113173526534695052665236,359228#15943691,0,0xf9b9ee17ed6386dc5845601d03c0ed3d48ffe623,503.349740096040776082,503.047343,1006.397335843744759559,1006.397089279761621071,1006.397083096040776082,0.000196747703983477,0.000056,503.349936843744759559,503.047399,501.950288279761621071,504.446801,65644573784039937068401257178296117336,67113173526534695052665236,359228,0,0xf9b9ee17ed6386dc5845601d03c0ed3d48ffe623,-276334,-276314,503.349740096040776082,503.047343,23693842705888354660499436352398395110622,29288135444708490005325417576,15943691,1006699023432524449,503.349740096040776082,503.047343,1006.397083096040776082,0xb81b4089dd4be336dcdedf6593b974cde312525a34dfc7ad250983cac1c883d5#144887,503.349936843744759559,503.047399,1006.397335843744759559,0xb81b4089dd4be336dcdedf6593b974cde312525a34dfc7ad250983cac1c883d5#144888,,,,,,
15943932,0,0,14711.716794414839090281,17965.88,52821623040910558839673171248326233419,55251903089598715258568200,359371#15943932,32687478116911631149,0x55309de52662b3a0727dc64f4f4d63e224045984,0,0,32775.355812916760371454,32677.596794414839090281,32677.610372538535100079,48.829419378225271375,48.916021,14142.248477916760371454,18633.107335,14711.716794414839090281,17965.88,582324442761694620223789033465985199826,585693935239438552822627351,359371,0,0x55309de52662b3a0727dc64f4f4d63e224045984,-276335,-276315,14093.419058538535100079,18584.191314,23693842705888354660499436352398395110622,29288135444708490005325417576,15943932,,,,,,,,,,32687478116911631149,14711.716794414839090281,17965.88,32677.596794414839090281,0x40a8495c753b6188b40c42d7ec57d500d28eab63324f85ba2a45d2c081bf5f0a#144922,1668135383
15944069,0.0002235077719458,0.00001,14711.716794414839090281,17965.88,52823949795926376139561840221621085408,55252016636491176172702417,359371#15944069,31379978992235165904,0x55309de52662b3a0727dc64f4f4d63e224045984,588.553703477254199965,718.550168,32775.355812916760371454,32677.596794414839090281,32677.610372538535100079,48.829419378225271375,48.916021,14142.248477916760371454,18633.107335,14711.716794414839090281,17965.88,582324442761694620223789033465985199826,585693935239438552822627351,359371,0,0x55309de52662b3a0727dc64f4f4d63e224045984,-276335,-276315,14093.419058538535100079,18584.191314,23693842705888354660499436352398395110622,29288135444708490005325417576,15944069,1307499124676465245,588.553703477254199965,718.550168,1307.103871477254199965,0xa2ab04d38d7066cf31b9e52af043635e1355cc4d7f057d75f186bced0d7a3784#144942,588.553926985026145765,718.550178,1307.104104985026145765,0xa2ab04d38d7066cf31b9e52af043635e1355cc4d7f057d75f186bced0d7a3784#144944,,,,,,
16833193,48.829419378225271375,48.916021,14711.716794414839090281,17965.88,582324442761694620223789033465985199826,585693935239438552822627351,359371#16833193,31379978992235165904,0x55309de52662b3a0727dc64f4f4d63e224045984,588.553703477254199965,718.550168,32775.355812916760371454,32677.596794414839090281,32677.610372538535100079,48.829419378225271375,48.916021,14142.248477916760371454,18633.107335,14711.716794414839090281,17965.88,582324442761694620223789033465985199826,585693935239438552822627351,359371,0,0x55309de52662b3a0727dc64f4f4d63e224045984,-276335,-276315,14093.419058538535100079,18584.191314,23693842705888354660499436352398395110622,29288135444708490005325417576,16833193,0,0,0,0,0xa2ab04d38d7066cf31b9e52af043635e1355cc4d7f057d75f186bced0d7a3784#144943,48.829195870453325575,48.916011,97.745206870453325575,0x9090495d5cedcc6deb7fd9fb518a8d4982e224e60434dbb837b84cfe7fd22254#196430,,,,,,
16833196,48.829419378225271375,48.916021,14711.716794414839090281,17965.88,582324442761694620223789033465985199826,585693935239438552822627351,359371#16833196,0,0x55309de52662b3a0727dc64f4f4d63e224045984,14093.419058538535100079,18584.191314,32775.355812916760371454,32677.596794414839090281,32677.610372538535100079,48.829419378225271375,48.916021,14142.248477916760371454,18633.107335,14711.716794414839090281,17965.88,582324442761694620223789033465985199826,585693935239438552822627351,359371,0,0x55309de52662b3a0727dc64f4f4d63e224045984,-276335,-276315,14093.419058538535100079,18584.191314,23693842705888354660499436352398395110622,29288135444708490005325417576,16833196,0,0,0,0,0x9090495d5cedcc6deb7fd9fb518a8d4982e224e60434dbb837b84cfe7fd22254#196429,13504.865355061280900114,17865.641146,31370.506501061280900114,0x7e62d3eeb9c438e12b6ced9bfb0bfabd5a75d412bc5a0731a807b884e0c918fb#196432,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31379978992235165904,13504.865355061280900114,17865.641146,31370.506501061280900114,0x7e62d3eeb9c438e12b6ced9bfb0bfabd5a75d412bc5a0731a807b884e0c918fb#196431,,,,,,,,,,
15946867,0,0,1999.999999392672865828,1997.926986,1094379103179823197864817509785650027,1578164339433312281326354,359755#15946867,9996316717677524912,0x11c100529b4c57293f1d14bed1da815a495534e7,0,0,3997.927065055881282423,3997.926985392672865828,3997.926985486817559729,0.000034569063722694,0.000045,1999.886248055881282423,1998.040817,1999.999999392672865828,1997.926986,1095555860895492303894394621645862407,1579728476059461898152624,359755,0,0x11c100529b4c57293f1d14bed1da815a495534e7,-276328,-276320,1999.886213486817559729,1998.040772,23693842705888354660499436352398395110622,29288135444708490005325417576,15946867,,,,,,,,,,9996316717677524912,1999.999999392672865828,1997.926986,3997.926985392672865828,0x215246a06d458301e02a378b5379d1fa7285e1c5d3c1822d95cc7041896ba6da#145264,1668170831
