blockNumber,collectedFeesToken0,collectedFeesToken1,depositedToken0,depositedToken1,feeGrowthInside0LastX128,feeGrowthInside1LastX128,id,liquidity,owner,withdrawnToken0,withdrawnToken1,position_amountCollectedUSD,position_amountDepositedUSD,position_amountWithdrawnUSD,position_collectedFeesToken0,position_collectedFeesToken1,position_collectedToken0,position_collectedToken1,position_depositedToken0,position_depositedToken1,position_feeGrowthInside0LastX128,position_feeGrowthInside1LastX128,position_id,position_liquidity,position_owner,position_tickLower,position_tickUpper,position_withdrawnToken0,position_withdrawnToken1,pool_feeGrowthGlobal0X128,pool_feeGrowthGlobal1X128,transaction_blockNumber,burns_amount,burns_amount0,burns_amount1,burns_amountUSD,burns_id,collects_amount0,collects_amount1,collects_amountUSD,collects_id,mints_amount,mints_amount0,mints_amount1,mints_amountUSD,mints_id,mints_timestamp
13257892,0,0,3500,0.896213876381283176,151793834212638890972758403205134,45652638627219748723956070975298129437167,129293#13257892,1526231494541332,0xb57448e48820e255baffa2edebc7e3ac4487be86,0,0,7120.731248679480528156219493266273,6515.937972683701637358325047077339,6617.497479,234.369573,0.069005914799153961,6851.867052,0.069005914799153961,3500,0.896213876381283176,204047921113193296515440283886286,61037916747468119442025576960403074384828,129293,0,0xb57448e48820e255baffa2edebc7e3ac4487be86,194430,195930,6617.497479,0,2862812154200065817602395888108207,1335095210438166281826597185376805694340109,13257892,,,,,,,,,,1526231494541332,3500,0.896213876381283176,6515.937972683701637358325047077339,0xb5f3a266dcd696619941a8258ba9df29b7059c28cb6dc06925c1074335ef710d#657686,1632077649
13434190,234.369573,0.069005914799153961,3500,0.896213876381283176,204047921113193296515440283886286,61037916747468119442025576960403074384828,129293#13434190,0,0xb57448e48820e255baffa2edebc7e3ac4487be86,6617.497479,0,7120.731248679480528156219493266273,6515.937972683701637358325047077339,6617.497479,234.369573,0.069005914799153961,6851.867052,0.069005914799153961,3500,0.896213876381283176,204047921113193296515440283886286,61037916747468119442025576960403074384828,129293,0,0xb57448e48820e255baffa2edebc7e3ac4487be86,194430,195930,6617.497479,0,2862812154200065817602395888108207,1335095210438166281826597185376805694340109,13434190,1526231494541332,6617.497479,0,6617.497479,0xf4f75a359851a156b1a7cdaab52137694bd74c56e2a28aaadf49cb7fff2d1fbf#788603,6851.867052,0.069005914799153961,7120.731248679480528156219493266273,0xf4f75a359851a156b1a7cdaab52137694bd74c56e2a28aaadf49cb7fff2d1fbf#788604,,,,,,
13258032,0,0,0,343.999999999999999985,37005185304690218768329626615622,11337007199399051672569792784660784570042,129295#13258032,3329005656272947670,0x1b272cbd2ae16192bcb748797a06b28f8b8539fa,0,0,1152852.993256263121317333421185482,1154898.054162489060565868661729803,1150419.472145630747167948661952057,1219.040834,0.363155549151422998,1219.040834,344.363155549151422982,0,343.999999999999999985,37129792512760124904256277320184,11374128022427051773200168755314255720989,129295,0,0x1b272cbd2ae16192bcb748797a06b28f8b8539fa,195030,195150,0,343.999999999999999984,2862812154200065817602395888108207,1335095210438166281826597185376805694340109,13258032,,,,,,,,,,3329005656272947670,0,343.999999999999999985,1154898.054162489060565868661729803,0x8653114efdec32279840f406fd92fcf08b79f0f27d5c592def82f03def49608c#657771,1632079385
13258769,1219.040834,0.363155549151422998,0,343.999999999999999985,37129792512760124904256277320184,11374128022427051773200168755314255720989,129295#13258769,0,0x1b272cbd2ae16192bcb748797a06b28f8b8539fa,0,343.999999999999999984,1152852.993256263121317333421185482,1154898.054162489060565868661729803,1150419.472145630747167948661952057,1219.040834,0.363155549151422998,1219.040834,344.363155549151422982,0,343.999999999999999985,37129792512760124904256277320184,11374128022427051773200168755314255720989,129295,0,0x1b272cbd2ae16192bcb748797a06b28f8b8539fa,195030,195150,0,343.999999999999999984,2862812154200065817602395888108207,1335095210438166281826597185376805694340109,13258769,3329005656272947670,0,343.999999999999999984,1150419.472145630747167948661952057,0x6384b6084fbf9ceb40e63ebdd172c1868e5a66265bdd792676bb15b7ace08fbd#658183,1219.040834,344.363155549151422982,1152852.993256263121317333421185482,0x6384b6084fbf9ceb40e63ebdd172c1868e5a66265bdd792676bb15b7ace08fbd#658184,,,,,,
13258215,0,0,38723.768626,9.831533478127003418,598526370340241474178129519351559,229423133139880041136888446493508103153285,129307#13258215,6524562953882356,0x2c88a89e8bba4b5043b5ff5d2d3c41021320457b,0,0,80228.18525628947106458896125337912,71563.14236166406778441107886383362,74516.16384823540858393208828196843,2580.13985,0.809213859465096385,70414.634806,2.53561984632277575,38723.768626,9.831533478127003418,733091106930149733499412124655137,271626911291819025708544221474069497632605,129307,0,0x2c88a89e8bba4b5043b5ff5d2d3c41021320457b,193380,197370,67834.494956,1.726405986857679365,2862812154200065817602395888108207,1335095210438166281826597185376805694340109,13258215,,,,,,,,,,6524562953882356,38723.768626,9.831533478127003418,71563.14236166406778441107886383362,0x7175e1aed89a6f19594afb0be9420f119159443425140306877ae87cb2664bb9#657886,1632081782
13440277,2580.13985,0.809213859465096385,38723.768626,9.831533478127003418,733091106930149733499412124655137,271626911291819025708544221474069497632605,129307#13440277,0,0x2c88a89e8bba4b5043b5ff5d2d3c41021320457b,67834.494956,1.726405986857679365,80228.18525628947106458896125337912,71563.14236166406778441107886383362,74516.16384823540858393208828196843,2580.13985,0.809213859465096385,70414.634806,2.53561984632277575,38723.768626,9.831533478127003418,733091106930149733499412124655137,271626911291819025708544221474069497632605,129307,0,0x2c88a89e8bba4b5043b5ff5d2d3c41021320457b,193380,197370,67834.494956,1.726405986857679365,2862812154200065817602395888108207,1335095210438166281826597185376805694340109,13440277,6524562953882356,67834.494956,1.726405986857679365,74516.16384823540858393208828196843,0x73793cf1aaf3ad8a492e63d3ce44477882cef923ec5c0505421b5e09cb21cf02#792452,70414.634806,2.53561984632277575,80228.18525628947106458896125337912,0x73793cf1aaf3ad8a492e63d3ce44477882cef923ec5c0505421b5e09cb21cf02#792453,,,,,,
13258916,0,0,130570.994919,32.05134059598438719,115792089237316195423570985008687907853269984573076316913890596556848550233294,115792089237316195423570985008687907822286827616783765219239666582533825180578,129337#13258916,412341397910651867,0x63c8e1155e2be1e10041ff56625805abcf1fbf9b,0,0,231178.1925480390535955439564087553,236729.2812945836475561241656404546,229474.4755373200558759445953096527,832.546094,0.271765248118831719,832.546094,71.85724472694565717,130570.994919,32.05134059598438719,115792089237316195423570985008687907853269984573763370789685606972729201670364,115792089237316195423570985008687907822511100324654757412218074609242339994941,129337,0,0x63c8e1155e2be1e10041ff56625805abcf1fbf9b,195150,195350,0,71.585479478826825451,2862812154200065817602395888108207,1335095210438166281826597185376805694340109,13258916,,,,,,,,,,412341397910651867,130570.994919,32.05134059598438719,236729.2812945836475561241656404546,0x39230100f9379a8ed924feb98c41177a2ea7526f363cd9518e66732d2015c2b8#658323,1632090740
13260243,832.546094,0.271765248118831719,130570.994919,32.05134059598438719,115792089237316195423570985008687907853269984573763370789685606972729201670364,115792089237316195423570985008687907822511100324654757412218074609242339994941,129337#13260243,0,0x63c8e1155e2be1e10041ff56625805abcf1fbf9b,0,71.585479478826825451,231178.1925480390535955439564087553,236729.2812945836475561241656404546,229474.4755373200558759445953096527,832.546094,0.271765248118831719,832.546094,71.85724472694565717,130570.994919,32.05134059598438719,115792089237316195423570985008687907853269984573763370789685606972729201670364,115792089237316195423570985008687907822511100324654757412218074609242339994941,129337,0,0x63c8e1155e2be1e10041ff56625805abcf1fbf9b,195150,195350,0,71.585479478826825451,2862812154200065817602395888108207,1335095210438166281826597185376805694340109,13260243,412341397910651867,0,71.585479478826825451,229474.4755373200558759445953096527,0xdb25f3c73639dc972508547dcff3b56e5cdeed045c9b8ee3741ba0821ce39cb4#659612,832.546094,71.85724472694565717,231178.1925480390535955439564087553,0xdb25f3c73639dc972508547dcff3b56e5cdeed045c9b8ee3741ba0821ce39cb4#659613,,,,,,
13258918,0,0,2315.50532,1.999999999929536359,342973933237059962149233700760706,137245909493532001376075691567707366771538,129339#13258918,4249363774548324,0x3a2f30aaa163c12deacb1e17f78a533323266b7d,0,0,8197.357925241835416457011987865357,8939.77028975566379277405700996983,8172.557736707984183478214908411474,12.380081,0.004109210248723119,12.380081,2.708011565234896757,2315.50532,1.999999999929536359,343965310658528240931747920090640,137574968586562912688339692499672578503990,129339,0,0x3a2f30aaa163c12deacb1e17f78a533323266b7d,194690,195430,0,2.703902354986173638,2862812154200065817602395888108207,1335095210438166281826597185376805694340109,13258918,,,,,,,,,,4249363774548324,2315.50532,1.999999999929536359,8939.77028975566379277405700996983,0x956f8c53f6e8dd16fc23560c63e75c8d94a68cfdf30d5ba45ba4ec5951ba549f#658325,1632090803
13269392,12.380081,0.004109210248723119,2315.50532,1.999999999929536359,343965310658528240931747920090640,137574968586562912688339692499672578503990,129339#13269392,0,0x3a2f30aaa163c12deacb1e17f78a533323266b7d,0,2.703902354986173638,8197.357925241835416457011987865357,8939.77028975566379277405700996983,8172.557736707984183478214908411474,12.380081,0.004109210248723119,12.380081,2.708011565234896757,2315.50532,1.999999999929536359,343965310658528240931747920090640,137574968586562912688339692499672578503990,129339,0,0x3a2f30aaa163c12deacb1e17f78a533323266b7d,194690,195430,0,2.703902354986173638,2862812154200065817602395888108207,1335095210438166281826597185376805694340109,13269392,4249363774548324,0,2.703902354986173638,8172.557736707984183478214908411474,0xbc7333bdeb2ce09ea8dc09076709e422468ef0c064dbe1834a76b792cf89dc18#670520,12.380081,2.708011565234896757,8197.357925241835416457011987865357,0xbc7333bdeb2ce09ea8dc09076709e422468ef0c064dbe1834a76b792cf89dc18#670521,,,,,,
13258967,0,0,135902.082957,41.99999999979308728,509517143099465838317177696790087,205345502547831049757037496926218139922826,129344#13258967,102873952936254575,0xd99821e3a77ae8dd6437cce2b23f7ef457484f8c,0,0,258095.6987919329370350582459263657,274684.7000572881740370351831355549,255613.8875681231577672278981928705,1241.937655,0.408214176307080498,1241.937655,84.566159946889649201,135902.082957,41.99999999979308728,513625175044890608721554727956607,206695777152429246343988095411398537093137,129344,0,0xd99821e3a77ae8dd6437cce2b23f7ef457484f8c,194830,195770,0,84.157945770582568703,2862812154200065817602395888108207,1335095210438166281826597185376805694340109,13258967,,,,,,,,,,102873952936254575,135902.082957,41.99999999979308728,274684.7000572881740370351831355549,0x234184c833ca34784b4c7017f12bcfbecbfb119abd8f4c680ae4c33853f4d6a7#658372,1632091496
13262850,1241.937655,0.408214176307080498,135902.082957,41.99999999979308728,513625175044890608721554727956607,206695777152429246343988095411398537093137,129344#13262850,0,0xd99821e3a77ae8dd6437cce2b23f7ef457484f8c,0,84.157945770582568703,258095.6987919329370350582459263657,274684.7000572881740370351831355549,255613.8875681231577672278981928705,1241.937655,0.408214176307080498,1241.937655,84.566159946889649201,135902.082957,41.99999999979308728,513625175044890608721554727956607,206695777152429246343988095411398537093137,129344,0,0xd99821e3a77ae8dd6437cce2b23f7ef457484f8c,194830,195770,0,84.157945770582568703,2862812154200065817602395888108207,1335095210438166281826597185376805694340109,13262850,102873952936254575,0,84.157945770582568703,255613.8875681231577672278981928705,0xfcf57e156622d140b0a2a6ee498577756a3cf0706435fd8cc6ecbecfcb72c453#663404,1241.937655,84.566159946889649201,258095.6987919329370350582459263657,0xfcf57e156622d140b0a2a6ee498577756a3cf0706435fd8cc6ecbecfcb72c453#663405,,,,,,
13258988,0,0,41555.994134,11.334490982164975655,243922418873701422618477962164,87822429147531604442008828401329254010,129345#13258988,137818478524128894,0x055b145f3f28334080078964b6ad0f3e44795262,0,0,79137.98088565883115984334166327709,78893.24462503374620585595493375805,78982.02769299999999999999999999999,87.153119,0.020725620714981996,79069.180812,0.020725620714981996,41555.994134,11.334490982164975655,459108873810487442068985306313,138995271485687024463310904212328215850,129345,0,0x055b145f3f28334080078964b6ad0f3e44795262,195250,195450,78982.027693,0,2862812154200065817602395888108207,1335095210438166281826597185376805694340109,13258988,,,,,,,,,,137818478524128894,41555.994134,11.334490982164975655,78893.24462503374620585595493375805,0x99cb21d310854069e427a34e58751088ac2e6128e755bd633ba535ab30e708ed#658394,1632091715
13259292,87.153119,0.020725620714981996,41555.994134,11.334490982164975655,459108873810487442068985306313,138995271485687024463310904212328215850,129345#13259292,0,0x055b145f3f28334080078964b6ad0f3e44795262,78982.027693,0,79137.98088565883115984334166327709,78893.24462503374620585595493375805,78982.02769299999999999999999999999,87.153119,0.020725620714981996,79069.180812,0.020725620714981996,41555.994134,11.334490982164975655,459108873810487442068985306313,138995271485687024463310904212328215850,129345,0,0x055b145f3f28334080078964b6ad0f3e44795262,195250,195450,78982.027693,0,2862812154200065817602395888108207,1335095210438166281826597185376805694340109,13259292,137818478524128894,78982.027693,0,78982.02769299999999999999999999999,0xc75f68a53336952ef7e8798939718b389acbfb953be09b4a168b7ca80cffbc2a#658621,79069.180812,0.020725620714981996,79137.98088565883115984334166327709,0xc75f68a53336952ef7e8798939718b389acbfb953be09b4a168b7ca80cffbc2a#658622,,,,,,
13259074,0,0,0,347.999999999999999954,115792089237316195423570985008687907853269984594843074459472287650383485382838,115792089237316195423570985008687907830996217070350775051514288814564293743902,129348#13259074,3347570236241240104,0x1b272cbd2ae16192bcb748797a06b28f8b8539fa,0,0,1144389.436032965667337150484899136,1148546.145744594868734959785569825,1141420.802407224841192365737761353,1494.226116,0.449522045075494388,1494.226116,348.449522045075494341,0,347.999999999999999954,115792089237316195423570985008687907853269984594994963371038858821035410206008,115792089237316195423570985008687907831041911234979620423872026203981780728471,129348,0,0x1b272cbd2ae16192bcb748797a06b28f8b8539fa,195150,195270,0,347.999999999999999953,2862812154200065817602395888108207,1335095210438166281826597185376805694340109,13259074,,,,,,,,,,3347570236241240104,0,347.999999999999999954,1148546.145744594868734959785569825,0xa24700f914b495b01a52f9cd90d6855e9657ef1330de21bc1fa282e61e063987#658470,1632092796
13259448,1494.226116,0.449522045075494388,0,347.999999999999999954,115792089237316195423570985008687907853269984594994963371038858821035410206008,115792089237316195423570985008687907831041911234979620423872026203981780728471,129348#13259448,0,0x1b272cbd2ae16192bcb748797a06b28f8b8539fa,0,347.999999999999999953,1144389.436032965667337150484899136,1148546.145744594868734959785569825,1141420.802407224841192365737761353,1494.226116,0.449522045075494388,1494.226116,348.449522045075494341,0,347.999999999999999954,115792089237316195423570985008687907853269984594994963371038858821035410206008,115792089237316195423570985008687907831041911234979620423872026203981780728471,129348,0,0x1b272cbd2ae16192bcb748797a06b28f8b8539fa,195150,195270,0,347.999999999999999953,2862812154200065817602395888108207,1335095210438166281826597185376805694340109,13259448,3347570236241240104,0,347.999999999999999953,1141420.802407224841192365737761353,0x5732cc7df27d2dfca07f2c10fbfe10eb962d5e138f4141aa2e68cae8dc66df42#658765,1494.226116,348.449522045075494341,1144389.436032965667337150484899136,0x5732cc7df27d2dfca07f2c10fbfe10eb962d5e138f4141aa2e68cae8dc66df42#658766,,,,,,
13259512,0,0,39917.89901,12.613197065045158205,443540495722188143731667024578625,185099321708321321201593415158026722373302,129375#13259512,47671380985304310,0x055b145f3f28334080078964b6ad0f3e44795262,0,0,78190.40664397783396961336314245034,81303.5286915059454637996626117969,77761.85220545929899519593410753187,208.198383,0.070676345106954315,208.198383,25.011781275017696855,39917.89901,12.613197065045158205,445026633472147026245765278124065,185603815463300422519819418088030993481511,129375,0,0x055b145f3f28334080078964b6ad0f3e44795262,195040,195640,0,24.94110492991074254,2862812154200065817602395888108207,1335095210438166281826597185376805694340109,13259512,,,,,,,,,,47671380985304310,39917.89901,12.613197065045158205,81303.5286915059454637996626117969,0x26b2254fa095eaf9cad2c81882cc43138160f5ec42f0fce7565a7f80dbb7fa01#658836,1632098646
