blockNumber,collectedFeesToken0,collectedFeesToken1,depositedToken0,depositedToken1,feeGrowthInside0LastX128,feeGrowthInside1LastX128,id,liquidity,owner,withdrawnToken0,withdrawnToken1,position_amountCollectedUSD,position_amountDepositedUSD,position_amountWithdrawnUSD,position_collectedFeesToken0,position_collectedFeesToken1,position_collectedToken0,position_collectedToken1,position_depositedToken0,position_depositedToken1,position_feeGrowthInside0LastX128,position_feeGrowthInside1LastX128,position_id,position_liquidity,position_owner,position_tickLower,position_tickUpper,position_withdrawnToken0,position_withdrawnToken1,pool_feeGrowthGlobal0X128,pool_feeGrowthGlobal1X128,transaction_blockNumber,burns_amount,burns_amount0,burns_amount1,burns_amountUSD,burns_id,collects_amount0,collects_amount1,collects_amountUSD,collects_id,mints_amount,mints_amount0,mints_amount1,mints_amountUSD,mints_id,mints_timestamp
16270579,2.78332095148806097,0.261892944963537927,2999.999999999999999997,486.243604050578030069,88536105935319384137307732936282027,8330689102386122507511308067116500,395492#16270579,0,0x58f5f0684c381fcfc203d77b2bba468ebb29b098,3217.440760170879996404,388.008477394568718049,2219436.398003172116683664387114486,2237518.826934193338677650227979786,2217607.791248734512716262723696535,2.78332095148806097,0.261892944963537927,3220.224081122368057374,388.270370339532255976,2999.999999999999999997,486.243604050578030069,88536105935319384137307732936282027,8330689102386122507511308067116500,395492,0,0x58f5f0684c381fcfc203d77b2bba468ebb29b098,-9200,-3600,3217.440760170879996404,388.008477394568718049,402378228300133888759181257648283326210,34201774482616323600763590442168278179,16270579,10697500542489601379342,3217.440760170879996404,388.008477394568718049,2217607.791248734512716262723696535,0xa71418167f7417fc59bb637f6bfeda923219f276e8d95c6a475430c19531394c#2731,3217.440760170879996404,388.008477394568718049,2217607.791248734512716262723696535,0xa71418167f7417fc59bb637f6bfeda923219f276e8d95c6a475430c19531394c#2732,,,,,,
16235655,0,0,2999.999999999999999996,343.46020545690128082,0,0,395580#16235655,10657982976603839506662,0x58f5f0684c381fcfc203d77b2bba468ebb29b098,0,0,2040581.491798267703582553529666513,2064505.457507572740156437215688848,2037948.04154813301402968473910337,3.325976015624997546,0.690061713649520234,3179.938282749614364793,264.271870277075146324,2999.999999999999999996,343.46020545690128082,106189979229989780608604405381749293,22031920463528602126794187621123459,395580,0,0x58f5f0684c381fcfc203d77b2bba468ebb29b098,-8800,-3600,3176.612306733989367247,263.58180856342562609,402378228300133888759181257648283326210,34201774482616323600763590442168278179,16235655,,,,,,,,,,10657982976603839506662,2999.999999999999999996,343.46020545690128082,2064505.457507572740156437215688848,0xcddc637a5b1e73628840fc688522896084a0b6a2cab70299e79d4a2ec08590e1#2699,1671656819
16279104,3.325976015624997546,0.690061713649520234,2999.999999999999999996,343.46020545690128082,106189979229989780608604405381749293,22031920463528602126794187621123459,395580#16279104,10657982976603839506662,0x58f5f0684c381fcfc203d77b2bba468ebb29b098,0,0,2040581.491798267703582553529666513,2064505.457507572740156437215688848,2037948.04154813301402968473910337,3.325976015624997546,0.690061713649520234,3179.938282749614364793,264.271870277075146324,2999.999999999999999996,343.46020545690128082,106189979229989780608604405381749293,22031920463528602126794187621123459,395580,0,0x58f5f0684c381fcfc203d77b2bba468ebb29b098,-8800,-3600,3176.612306733989367247,263.58180856342562609,402378228300133888759181257648283326210,34201774482616323600763590442168278179,16279104,0,0,0,0,0x8451e3603ea30fcb912da7999db43878af3d97388439887f8fbacbe732a35aa3#2748,3.325976015624997546,0.690061713649520234,2633.450250134689552868790563143229,0x8451e3603ea30fcb912da7999db43878af3d97388439887f8fbacbe732a35aa3#2749,,,,,,
16279145,3.325976015624997546,0.690061713649520234,2999.999999999999999996,343.46020545690128082,106189979229989780608604405381749293,22031920463528602126794187621123459,395580#16279145,0,0x58f5f0684c381fcfc203d77b2bba468ebb29b098,3176.612306733989367247,263.58180856342562609,2040581.491798267703582553529666513,2064505.457507572740156437215688848,2037948.04154813301402968473910337,3.325976015624997546,0.690061713649520234,3179.938282749614364793,264.271870277075146324,2999.999999999999999996,343.46020545690128082,106189979229989780608604405381749293,22031920463528602126794187621123459,395580,0,0x58f5f0684c381fcfc203d77b2bba468ebb29b098,-8800,-3600,3176.612306733989367247,263.58180856342562609,402378228300133888759181257648283326210,34201774482616323600763590442168278179,16279145,10657982976603839506662,3176.612306733989367247,263.58180856342562609,2037948.04154813301402968473910337,0xa956328dbd4854f87788c6ac401916b653a4450320247ffdba47871a0a78b783#2750,3176.612306733989367247,263.58180856342562609,2037948.04154813301402968473910337,0xa956328dbd4854f87788c6ac401916b653a4450320247ffdba47871a0a78b783#2751,,,,,,
16241816,0,0,3499.999999999999999995,313.483286990962692397,30896365069390588896842329142509338,0,396172#16241816,11140355932050083537595,0x58f5f0684c381fcfc203d77b2bba468ebb29b098,0,0,2274153.392869796991159064160744587,2250388.652350213685699174202723584,2271947.857652005849748672997976936,2.465004780439911663,0.721293430662403543,3586.931903797518391839,276.232632776573885514,3499.999999999999999995,313.483286990962692397,106189979229989780608604405381749293,22031920463528602126794187621123459,396172,0,0x58f5f0684c381fcfc203d77b2bba468ebb29b098,-8800,-3200,3584.466899017078480176,275.511339345911481971,402378228300133888759181257648283326210,34201774482616323600763590442168278179,16241816,,,,,,,,,,11140355932050083537595,3499.999999999999999995,313.483286990962692397,2250388.652350213685699174202723584,0x9ccd362e6c9ade62c4b7f0bbdc6292fd5579cb46daf61c64250fb3c805f84c5a#2705,1671731063
16279092,2.465004780439911663,0.721293430662403543,3499.999999999999999995,313.483286990962692397,106189979229989780608604405381749293,22031920463528602126794187621123459,396172#16279092,11140355932050083537595,0x58f5f0684c381fcfc203d77b2bba468ebb29b098,0,0,2274153.392869796991159064160744587,2250388.652350213685699174202723584,2271947.857652005849748672997976936,2.465004780439911663,0.721293430662403543,3586.931903797518391839,276.232632776573885514,3499.999999999999999995,313.483286990962692397,106189979229989780608604405381749293,22031920463528602126794187621123459,396172,0,0x58f5f0684c381fcfc203d77b2bba468ebb29b098,-8800,-3200,3584.466899017078480176,275.511339345911481971,402378228300133888759181257648283326210,34201774482616323600763590442168278179,16279092,0,0,0,0,0x87846aadf98cdce5f6b992ecf61f8cfefdb793c940c71b835b97ce89f74b7d5f#2744,2.465004780439911663,0.721293430662403543,2205.535217791141410391162767651069,0x87846aadf98cdce5f6b992ecf61f8cfefdb793c940c71b835b97ce89f74b7d5f#2745,,,,,,
16279097,2.465004780439911663,0.721293430662403543,3499.999999999999999995,313.483286990962692397,106189979229989780608604405381749293,22031920463528602126794187621123459,396172#16279097,0,0x58f5f0684c381fcfc203d77b2bba468ebb29b098,3584.466899017078480176,275.511339345911481971,2274153.392869796991159064160744587,2250388.652350213685699174202723584,2271947.857652005849748672997976936,2.465004780439911663,0.721293430662403543,3586.931903797518391839,276.232632776573885514,3499.999999999999999995,313.483286990962692397,106189979229989780608604405381749293,22031920463528602126794187621123459,396172,0,0x58f5f0684c381fcfc203d77b2bba468ebb29b098,-8800,-3200,3584.466899017078480176,275.511339345911481971,402378228300133888759181257648283326210,34201774482616323600763590442168278179,16279097,11140355932050083537595,3584.466899017078480176,275.511339345911481971,2271947.857652005849748672997976936,0xcbc58857efe8fd41bc0d78c9e1bbf838bf68db68ae42b78af6d1ed1e1e315c13#2746,3584.466899017078480176,275.511339345911481971,2271947.857652005849748672997976936,0xcbc58857efe8fd41bc0d78c9e1bbf838bf68db68ae42b78af6d1ed1e1e315c13#2747,,,,,,
16242224,0,0,3001.904792005710705675,351.876732844399449432,34470396370813243473027783323797222,0,396209#16242224,8605056379236522918017,0x58f5f0684c381fcfc203d77b2bba468ebb29b098,0,0,2055965.759275585346384473410686122,2028707.604336657020713005036395982,2054968.363847589637226501382393046,1.367213009582999105,0.210666365267699848,3091.884077406552460861,312.324211986546577652,3001.904792005710705675,351.876732844399449432,88536105935319384137307732936282027,8330689102386122507511308067116500,396209,0,0x58f5f0684c381fcfc203d77b2bba468ebb29b098,-9200,-2600,3090.516864396969461756,312.113545621278877804,402378228300133888759181257648283326210,34201774482616323600763590442168278179,16242224,,,,,,,,,,8605056379236522918017,3001.904792005710705675,351.876732844399449432,2028707.604336657020713005036395982,0xe0ec9bebe4902a68abfcba20e909923c83208896d5a9304b4dfd157cdcaf8ece#2706,1671735971
16270723,1.367213009582999105,0.210666365267699848,3001.904792005710705675,351.876732844399449432,88536105935319384137307732936282027,8330689102386122507511308067116500,396209#16270723,8605056379236522918017,0x58f5f0684c381fcfc203d77b2bba468ebb29b098,0,0,2055965.759275585346384473410686122,2028707.604336657020713005036395982,2054968.363847589637226501382393046,1.367213009582999105,0.210666365267699848,3091.884077406552460861,312.324211986546577652,3001.904792005710705675,351.876732844399449432,88536105935319384137307732936282027,8330689102386122507511308067116500,396209,0,0x58f5f0684c381fcfc203d77b2bba468ebb29b098,-9200,-2600,3090.516864396969461756,312.113545621278877804,402378228300133888759181257648283326210,34201774482616323600763590442168278179,16270723,0,0,0,0,0xb1bd5f224e57663c7a8bb0407a686ed14cc73f8ca20430eb3919225cd1e2554e#2733,1.367213009582999105,0.210666365267699848,997.3954279957091579720282930761427,0xb1bd5f224e57663c7a8bb0407a686ed14cc73f8ca20430eb3919225cd1e2554e#2734,,,,,,
16270727,1.367213009582999105,0.210666365267699848,3001.904792005710705675,351.876732844399449432,88536105935319384137307732936282027,8330689102386122507511308067116500,396209#16270727,0,0x58f5f0684c381fcfc203d77b2bba468ebb29b098,3090.516864396969461756,312.113545621278877804,2055965.759275585346384473410686122,2028707.604336657020713005036395982,2054968.363847589637226501382393046,1.367213009582999105,0.210666365267699848,3091.884077406552460861,312.324211986546577652,3001.904792005710705675,351.876732844399449432,88536105935319384137307732936282027,8330689102386122507511308067116500,396209,0,0x58f5f0684c381fcfc203d77b2bba468ebb29b098,-9200,-2600,3090.516864396969461756,312.113545621278877804,402378228300133888759181257648283326210,34201774482616323600763590442168278179,16270727,8605056379236522918017,3090.516864396969461756,312.113545621278877804,2054968.363847589637226501382393046,0x2aa128eff3f1bfed07e337d366d3c888adabf2f80807d03df6cbbe7e3e4f4a74#2735,3090.516864396969461756,312.113545621278877804,2054968.363847589637226501382393046,0x2aa128eff3f1bfed07e337d366d3c888adabf2f80807d03df6cbbe7e3e4f4a74#2736,,,,,,
16266280,0,0,0.766338853082515406,0,0,0,398358#16266280,13101769825932676633,0x2f85e3ec1148fbc4729a916dfe528bf72434ab05,0,0,390.8079242009499116969669844123954,414.2764444804526066501836431320027,390.4313961511363611614446663731481,0.000359195830940254,0.000161697738550231,0.766698048913455659,0.000161697738550231,0.766338853082515406,0,9329121879286400566065008260229230,4199653171339302743596004796019760,398358,0,0x2f85e3ec1148fbc4729a916dfe528bf72434ab05,-8000,-7200,0.766338853082515405,0,402378228300133888759181257648283326210,34201774482616323600763590442168278179,16266280,,,,,,,,,,13101769825932676633,0.766338853082515406,0,414.2764444804526066501836431320027,0xce98631058649b3c794a8d10e2d587a2ac2c1336606a27a752abc437e8bacb90#2722,1672025759
16316444,0.000359195830940254,0.000161697738550231,0.766338853082515406,0,9329121879286400566065008260229230,4199653171339302743596004796019760,398358#16316444,0,0x2f85e3ec1148fbc4729a916dfe528bf72434ab05,0.766338853082515405,0,390.8079242009499116969669844123954,414.2764444804526066501836431320027,390.4313961511363611614446663731481,0.000359195830940254,0.000161697738550231,0.766698048913455659,0.000161697738550231,0.766338853082515406,0,9329121879286400566065008260229230,4199653171339302743596004796019760,398358,0,0x2f85e3ec1148fbc4729a916dfe528bf72434ab05,-8000,-7200,0.766338853082515405,0,402378228300133888759181257648283326210,34201774482616323600763590442168278179,16316444,13101769825932676633,0.766338853082515405,0,390.4313961511363611614446663731481,0x90f1647490a4da45cc1cef2d98902709d7524be827d3b3b660678947f8292581#2755,0.766698048913455659,0.000161697738550231,390.8079242009499116969669844123954,0x90f1647490a4da45cc1cef2d98902709d7524be827d3b3b660678947f8292581#2756,,,,,,
16275045,0,0,0.073730391886978801,0.033122237644953949,0,7672223449898258210843935778126552,399094#16275045,169375250027731276,0x1bd00642155e8350f7d15728c1df8673697064c2,0,0,637.6407030690353663068358580603284,464.7875061492272856652395324214505,631.9852551828661366894270747005467,0.00382186172328063,0.001743899378921883,0.444257654747825698,0.19040449997904079,0.4437303918869788,0.187225524393002529,1386453866276728779161789789932945154,618535536995696245597102067388006372,399094,0,0x1bd00642155e8350f7d15728c1df8673697064c2,-15000,-1200,0.440435793024545068,0.188660600600118907,402378228300133888759181257648283326210,34201774482616323600763590442168278179,16275045,,,,,,,,,,169375250027731276,0.073730391886978801,0.033122237644953949,80.58196510397941711330366633390385,0x83000b58cc04caf27f9b576839783ce1b93e8c0c40ac4b499e3a7f824a555630#2738,1672131587
16334601,0,0,0.4437303918869788,0.187225524393002529,84815838121814684860193263128402893,20099932098949548710141905227685592,399094#16334601,988098397276701101,0x1bd00642155e8350f7d15728c1df8673697064c2,0,0,637.6407030690353663068358580603284,464.7875061492272856652395324214505,631.9852551828661366894270747005467,0.00382186172328063,0.001743899378921883,0.444257654747825698,0.19040449997904079,0.4437303918869788,0.187225524393002529,1386453866276728779161789789932945154,618535536995696245597102067388006372,399094,0,0x1bd00642155e8350f7d15728c1df8673697064c2,-15000,-1200,0.440435793024545068,0.188660600600118907,402378228300133888759181257648283326210,34201774482616323600763590442168278179,16334601,,,,,,,,,,818723147248969825,0.369999999999999999,0.15410328674804858,384.2055410452478685519358660875466,0xca6873729c88eea95c592defcacb8026c287b04a12ee14115c3f307e266c7f9e#2757,1672849487
16711444,0.00382186172328063,0.001743899378921883,0.4437303918869788,0.187225524393002529,1386453866276728779161789789932945154,618535536995696245597102067388006372,399094#16711444,0,0x1bd00642155e8350f7d15728c1df8673697064c2,0.440435793024545068,0.188660600600118907,637.6407030690353663068358580603284,464.7875061492272856652395324214505,631.9852551828661366894270747005467,0.00382186172328063,0.001743899378921883,0.444257654747825698,0.19040449997904079,0.4437303918869788,0.187225524393002529,1386453866276728779161789789932945154,618535536995696245597102067388006372,399094,0,0x1bd00642155e8350f7d15728c1df8673697064c2,-15000,-1200,0.440435793024545068,0.188660600600118907,402378228300133888759181257648283326210,34201774482616323600763590442168278179,16711444,988098397276701101,0.440435793024545068,0.188660600600118907,631.9852551828661366894270747005467,0x26002d27ff0edef3dc1e7236696480d48231a42d4a574e8407c337fdc899b0e4#2792,0.444257654747825698,0.19040449997904079,637.6407030690353663068358580603284,0x26002d27ff0edef3dc1e7236696480d48231a42d4a574e8407c337fdc899b0e4#2793,,,,,,
16278373,0,0,10.753725232843525443,3.895396749609519949,0,0,399456#16278373,654241132452298140853,0x622961e7f76b5e573df44afdeb712749bbee398d,0,0,10527.73283520143970518592173904139,10522.90656116741811810694827050831,10521.0657361759667345411908029246,0.012342652092050454,0,11.987990442048570906,3.348185504256373023,10.753725232843525443,3.895396749609519949,6419631324954686959908014316944794,0,399456,0,0x622961e7f76b5e573df44afdeb712749bbee398d,-8200,-7800,11.975647789956520452,3.348185504256373023,402378228300133888759181257648283326210,34201774482616323600763590442168278179,16278373,,,,,,,,,,654241132452298140853,10.753725232843525443,3.895396749609519949,10522.90656116741811810694827050831,0x2c27cd27458fc30e6c8bf622f92ed3d5a8a741737fd2e6f0438bf489635fb864#2742,1672171727
16279572,0.012342652092050454,0,10.753725232843525443,3.895396749609519949,6419631324954686959908014316944794,0,399456#16279572,0,0x622961e7f76b5e573df44afdeb712749bbee398d,11.975647789956520452,3.348185504256373023,10527.73283520143970518592173904139,10522.90656116741811810694827050831,10521.0657361759667345411908029246,0.012342652092050454,0,11.987990442048570906,3.348185504256373023,10.753725232843525443,3.895396749609519949,6419631324954686959908014316944794,0,399456,0,0x622961e7f76b5e573df44afdeb712749bbee398d,-8200,-7800,11.975647789956520452,3.348185504256373023,402378228300133888759181257648283326210,34201774482616323600763590442168278179,16279572,654241132452298140853,11.975647789956520452,3.348185504256373023,10521.0657361759667345411908029246,0xa2b81eaa5527f0c22d8e81ae1d38938f3b492d41c170901451ce05be41cfdd72#2752,11.987990442048570906,3.348185504256373023,10527.73283520143970518592173904139,0xa2b81eaa5527f0c22d8e81ae1d38938f3b492d41c170901451ce05be41cfdd72#2753,,,,,,
16360884,0,0,0.079999999999999999,0.018215254591138669,0,0,407090#16360884,99418790212656379,0x83ca127f87962a460407806bbf08f2a357a989b2,0,0,87.11725132733600333293176154073086,68.91460401717247000984120744882467,86.69922992553593862678397895300149,0.000279204531871287,0.00013772178243139,0.077920926801675042,0.019444556338344962,0.079999999999999999,0.018215254591138669,955638051488976859514240046111544198,471382663197586655389903756990719767,407090,0,0x83ca127f87962a460407806bbf08f2a357a989b2,-14200,7800,0.077641722269803755,0.019306834555913572,402378228300133888759181257648283326210,34201774482616323600763590442168278179,16360884,,,,,,,,,,99418790212656379,0.079999999999999999,0.018215254591138669,68.91460401717247000984120744882467,0x5e6ed04d9e56f2f987bcdab008fb1c016269b8d923f911103d71d3efc1481245#2759,1673166563
